4320,55,488,63,0,bassoon,9,bassoon
4320,43,488,62,0,bassoon,10,bassoon
4320,43,488,62,0,bassoon,10,bassoon
4560,63,240,61,0,oboe,1,oboe
4560,63,240,61,0,oboe,1,oboe
4560,58,240,61,0,clarinet,3,clarinet
4560,58,240,61,0,clarinet,3,clarinet
4560,55,240,61,0,clarinet,5,clarinet
4560,55,240,61,0,clarinet,5,clarinet
4560,51,240,61,0,bassoon,8,bassoon
4560,51,240,61,0,bassoon,8,bassoon
4800,58,488,63,0,bassoon,9,bassoon
4800,58,488,63,0,bassoon,9,bassoon
4800,46,488,63,0,bassoon,10,bassoon
4800,46,488,63,0,bassoon,10,bassoon
4800,63,225,61,0,oboe,1,oboe
4800,63,225,61,0,oboe,1,oboe
4800,58,225,61,0,clarinet,3,clarinet
4800,58,225,61,0,clarinet,3,clarinet
4800,55,225,61,0,clarinet,5,clarinet
4800,55,225,61,0,clarinet,5,clarinet
5760,65,1920,63,0,french_horn,6,french_horn
5760,65,1920,63,0,french_horn,6,french_horn
5760,58,1920,64,0,french_horn,7,french_horn
5760,58,1920,64,0,french_horn,7,french_horn
4800,51,225,61,0,bassoon,8,bassoon
4800,51,225,61,0,bassoon,8,bassoon
5280,51,488,58,0,bassoon,9,bassoon
5280,51,488,58,0,bassoon,9,bassoon
5280,39,488,59,0,bassoon,10,bassoon
5280,39,488,59,0,bassoon,10,bassoon
5040,63,120,61,0,oboe,1,oboe
5040,63,120,61,0,oboe,1,oboe
5040,58,120,61,0,clarinet,3,clarinet
5040,58,120,61,0,clarinet,3,clarinet
5040,55,120,61,0,clarinet,5,clarinet
5040,55,120,61,0,clarinet,5,clarinet
5040,51,120,61,0,bassoon,8,bassoon
5040,51,120,61,0,bassoon,8,bassoon
5760,50,488,62,0,bassoon,9,bassoon
5760,50,488,62,0,bassoon,9,bassoon
5760,38,488,62,0,bassoon,10,bassoon
5760,38,488,62,0,bassoon,10,bassoon
5520,63,244,61,0,oboe,1,oboe
5520,63,244,61,0,oboe,1,oboe
5520,58,244,61,0,clarinet,3,clarinet
5520,58,244,61,0,clarinet,3,clarinet
5520,55,240,61,0,clarinet,5,clarinet
5520,55,240,61,0,clarinet,5,clarinet
5520,51,244,61,0,bassoon,8,bassoon
5520,51,244,61,0,bassoon,8,bassoon
6240,53,488,62,0,bassoon,9,bassoon
6240,53,488,62,0,bassoon,9,bassoon
6240,41,488,61,0,bassoon,10,bassoon
6240,41,488,61,0,bassoon,10,bassoon
5760,70,225,70,0,oboe,1,oboe
5760,70,225,70,0,oboe,1,oboe
5760,65,225,70,0,clarinet,3,clarinet
5760,65,225,70,0,clarinet,3,clarinet
5760,55,225,63,0,clarinet,5,clarinet
5760,55,225,63,0,clarinet,5,clarinet
5760,53,225,65,0,bassoon,8,bassoon
5760,53,225,65,0,bassoon,8,bassoon
6720,58,488,65,0,bassoon,9,bassoon
6720,58,488,65,0,bassoon,9,bassoon
6720,46,488,63,0,bassoon,10,bassoon
6720,46,488,63,0,bassoon,10,bassoon
6000,70,120,66,0,oboe,1,oboe
6000,70,120,66,0,oboe,1,oboe
6000,65,120,66,0,clarinet,3,clarinet
6000,65,120,66,0,clarinet,3,clarinet
6000,55,120,61,0,clarinet,5,clarinet
6000,55,120,61,0,clarinet,5,clarinet
7680,67,1920,65,0,french_horn,6,french_horn
7680,67,1920,65,0,french_horn,6,french_horn
7680,63,2880,65,0,french_horn,7,french_horn
7680,63,2880,65,0,french_horn,7,french_horn
6000,53,120,62,0,bassoon,8,bassoon
6000,53,120,62,0,bassoon,8,bassoon
7200,50,454,58,0,bassoon,9,bassoon
7200,50,454,58,0,bassoon,9,bassoon
7200,38,454,59,0,bassoon,10,bassoon
7200,38,454,59,0,bassoon,10,bassoon
6480,70,240,63,0,oboe,1,oboe
6480,70,240,63,0,oboe,1,oboe
6480,65,240,63,0,clarinet,3,clarinet
6480,65,240,63,0,clarinet,3,clarinet
6480,62,240,67,0,clarinet,5,clarinet
6480,62,240,67,0,clarinet,5,clarinet
6480,58,240,66,0,bassoon,8,bassoon
6480,58,240,66,0,bassoon,8,bassoon
7680,48,488,62,0,bassoon,9,bassoon
7680,48,488,62,0,bassoon,9,bassoon
7680,36,488,63,0,bassoon,10,bassoon
7680,36,488,63,0,bassoon,10,bassoon
6720,70,225,62,0,oboe,1,oboe
6720,70,225,62,0,oboe,1,oboe
6720,65,225,62,0,clarinet,3,clarinet
6720,65,225,62,0,clarinet,3,clarinet
6720,62,225,65,0,clarinet,5,clarinet
6720,62,225,65,0,clarinet,5,clarinet
6720,58,225,64,0,bassoon,8,bassoon
6720,58,225,64,0,bassoon,8,bassoon
8160,51,488,61,0,bassoon,9,bassoon
8160,51,488,61,0,bassoon,9,bassoon
8160,39,488,61,0,bassoon,10,bassoon
8160,39,488,61,0,bassoon,10,bassoon
6960,70,120,62,0,oboe,1,oboe
6960,70,120,62,0,oboe,1,oboe
6960,65,120,62,0,clarinet,3,clarinet
6960,65,120,62,0,clarinet,3,clarinet
6960,62,120,64,0,clarinet,5,clarinet
6960,62,120,64,0,clarinet,5,clarinet
6960,58,120,63,0,bassoon,8,bassoon
6960,58,120,63,0,bassoon,8,bassoon
8640,55,488,64,0,bassoon,9,bassoon
8640,55,488,64,0,bassoon,9,bassoon
8640,43,488,62,0,bassoon,10,bassoon
8640,43,488,62,0,bassoon,10,bassoon
7440,70,244,61,0,oboe,1,oboe
7440,70,244,61,0,oboe,1,oboe
7440,65,244,61,0,clarinet,3,clarinet
7440,65,244,61,0,clarinet,3,clarinet
7440,62,244,62,0,clarinet,5,clarinet
7440,62,244,62,0,clarinet,5,clarinet
9600,65,1920,63,0,french_horn,6,french_horn
9600,65,1920,63,0,french_horn,6,french_horn
7440,58,244,62,0,bassoon,8,bassoon
7440,58,244,62,0,bassoon,8,bassoon
9120,43,488,58,0,bassoon,9,bassoon
9120,43,488,58,0,bassoon,9,bassoon
9120,31,488,58,0,bassoon,10,bassoon
9120,31,488,58,0,bassoon,10,bassoon
7680,75,225,70,0,oboe,1,oboe
7680,75,225,70,0,oboe,1,oboe
7680,63,225,62,0,clarinet,3,clarinet
7680,63,225,62,0,clarinet,3,clarinet
7680,60,225,63,0,clarinet,5,clarinet
7680,60,225,63,0,clarinet,5,clarinet
7680,55,113,62,0,bassoon,8,bassoon
7680,55,113,62,0,bassoon,8,bassoon
9600,44,488,62,0,bassoon,9,bassoon
9600,44,488,62,0,bassoon,9,bassoon
9600,32,488,62,0,bassoon,10,bassoon
9600,32,488,62,0,bassoon,10,bassoon
7920,75,120,65,0,oboe,1,oboe
7920,75,120,65,0,oboe,1,oboe
7920,63,120,59,0,clarinet,3,clarinet
7920,63,120,59,0,clarinet,3,clarinet
7920,60,120,60,0,clarinet,5,clarinet
7920,60,120,60,0,clarinet,5,clarinet
10560,58,960,61,0,french_horn,7,french_horn
10560,58,960,61,0,french_horn,7,french_horn
7920,55,120,59,0,bassoon,8,bassoon
7920,55,120,59,0,bassoon,8,bassoon
10080,53,488,65,0,bassoon,9,bassoon
10080,53,488,65,0,bassoon,9,bassoon
10080,41,488,63,0,bassoon,10,bassoon
10080,41,488,63,0,bassoon,10,bassoon
8400,75,240,63,0,oboe,1,oboe
8400,75,240,63,0,oboe,1,oboe
8400,67,240,64,0,clarinet,3,clarinet
8400,67,240,64,0,clarinet,3,clarinet
8400,63,240,63,0,clarinet,5,clarinet
8400,63,240,63,0,clarinet,5,clarinet
8400,58,240,63,0,bassoon,8,bassoon
8400,58,240,63,0,bassoon,8,bassoon
10560,46,488,60,0,bassoon,9,bassoon
10560,46,488,60,0,bassoon,9,bassoon
10560,34,488,60,0,bassoon,10,bassoon
10560,34,488,60,0,bassoon,10,bassoon
11520,82,3360,65,0,oboe,0,oboe
11520,82,3360,65,0,oboe,0,oboe
8640,75,225,62,0,oboe,1,oboe
8640,75,225,62,0,oboe,1,oboe
8640,67,225,63,0,clarinet,3,clarinet
8640,67,225,63,0,clarinet,3,clarinet
8640,63,225,62,0,clarinet,5,clarinet
8640,63,225,62,0,clarinet,5,clarinet
11520,63,960,65,0,french_horn,6,french_horn
11520,63,960,65,0,french_horn,6,french_horn
11520,51,960,63,0,french_horn,7,french_horn
11520,51,960,63,0,french_horn,7,french_horn
8640,58,225,62,0,bassoon,8,bassoon
8640,58,225,62,0,bassoon,8,bassoon
11040,58,454,67,0,bassoon,9,bassoon
11040,58,454,67,0,bassoon,9,bassoon
11040,46,454,65,0,bassoon,10,bassoon
11040,46,454,65,0,bassoon,10,bassoon
8880,75,120,61,0,oboe,1,oboe
8880,75,120,61,0,oboe,1,oboe
8880,67,120,62,0,clarinet,3,clarinet
8880,67,120,62,0,clarinet,3,clarinet
8880,63,120,62,0,clarinet,5,clarinet
8880,63,120,62,0,clarinet,5,clarinet
8880,58,120,62,0,bassoon,8,bassoon
8880,58,120,62,0,bassoon,8,bassoon
11520,51,488,63,0,bassoon,9,bassoon
11520,51,488,63,0,bassoon,9,bassoon
11520,39,488,64,0,bassoon,10,bassoon
11520,39,488,64,0,bassoon,10,bassoon
9360,67,244,54,0,oboe,1,oboe
9360,67,244,54,0,oboe,1,oboe
9360,63,240,58,0,clarinet,3,clarinet
9360,63,240,58,0,clarinet,3,clarinet
9360,58,244,57,0,clarinet,5,clarinet
9360,58,244,57,0,clarinet,5,clarinet
9360,55,244,59,0,bassoon,8,bassoon
9360,55,244,59,0,bassoon,8,bassoon
12000,55,488,63,0,bassoon,9,bassoon
12000,55,488,63,0,bassoon,9,bassoon
12000,43,488,62,0,bassoon,10,bassoon
12000,43,488,62,0,bassoon,10,bassoon
9600,65,225,57,0,oboe,1,oboe
9600,65,225,57,0,oboe,1,oboe
9600,63,225,61,0,clarinet,3,clarinet
9600,63,225,61,0,clarinet,3,clarinet
9600,60,225,63,0,clarinet,5,clarinet
9600,60,225,63,0,clarinet,5,clarinet
9600,56,225,63,0,bassoon,8,bassoon
9600,56,225,63,0,bassoon,8,bassoon
12480,58,488,63,0,bassoon,9,bassoon
12480,58,488,63,0,bassoon,9,bassoon
12480,46,488,63,0,bassoon,10,bassoon
12480,46,488,63,0,bassoon,10,bassoon
9840,65,120,56,0,oboe,1,oboe
9840,65,120,56,0,oboe,1,oboe
9840,63,120,59,0,clarinet,3,clarinet
9840,63,120,59,0,clarinet,3,clarinet
9840,60,120,60,0,clarinet,5,clarinet
9840,60,120,60,0,clarinet,5,clarinet
9840,56,120,61,0,bassoon,8,bassoon
9840,56,120,61,0,bassoon,8,bassoon
12960,51,488,58,0,bassoon,9,bassoon
12960,51,488,58,0,bassoon,9,bassoon
12960,39,488,59,0,bassoon,10,bassoon
12960,39,488,59,0,bassoon,10,bassoon
10320,65,244,59,0,oboe,1,oboe
10320,65,244,59,0,oboe,1,oboe
10320,63,244,60,0,clarinet,3,clarinet
10320,63,244,60,0,clarinet,3,clarinet
10320,60,244,61,0,clarinet,5,clarinet
10320,60,244,61,0,clarinet,5,clarinet
10320,56,244,61,0,bassoon,8,bassoon
10320,56,244,61,0,bassoon,8,bassoon
13440,50,488,62,0,bassoon,9,bassoon
13440,50,488,62,0,bassoon,9,bassoon
13440,38,488,62,0,bassoon,10,bassoon
13440,38,488,62,0,bassoon,10,bassoon
10560,68,225,63,0,oboe,1,oboe
10560,68,225,63,0,oboe,1,oboe
10560,62,225,60,0,clarinet,3,clarinet
10560,62,225,60,0,clarinet,3,clarinet
10560,58,225,59,0,clarinet,5,clarinet
10560,58,225,59,0,clarinet,5,clarinet
10560,53,225,58,0,bassoon,8,bassoon
10560,53,225,58,0,bassoon,8,bassoon
13920,53,488,62,0,bassoon,9,bassoon
13920,53,488,62,0,bassoon,9,bassoon
13920,41,488,61,0,bassoon,10,bassoon
13920,41,488,61,0,bassoon,10,bassoon
10800,68,120,63,0,oboe,1,oboe
10800,68,120,63,0,oboe,1,oboe
10800,62,120,60,0,clarinet,3,clarinet
10800,62,120,60,0,clarinet,3,clarinet
10800,58,120,60,0,clarinet,5,clarinet
10800,58,120,60,0,clarinet,5,clarinet
10800,53,120,59,0,bassoon,8,bassoon
10800,53,120,59,0,bassoon,8,bassoon
14400,58,488,65,0,bassoon,9,bassoon
14400,58,488,65,0,bassoon,9,bassoon
14400,46,488,63,0,bassoon,10,bassoon
14400,46,488,63,0,bassoon,10,bassoon
14880,80,244,61,0,oboe,0,oboe
14880,80,244,61,0,oboe,0,oboe
11280,65,244,59,0,oboe,1,oboe
11280,65,244,59,0,oboe,1,oboe
11280,62,244,61,0,clarinet,3,clarinet
11280,62,244,61,0,clarinet,3,clarinet
11280,58,240,60,0,clarinet,5,clarinet
11280,58,240,60,0,clarinet,5,clarinet
11280,56,244,63,0,bassoon,8,bassoon
11280,56,244,63,0,bassoon,8,bassoon
14880,50,454,58,0,bassoon,9,bassoon
14880,50,454,58,0,bassoon,9,bassoon
14880,38,454,59,0,bassoon,10,bassoon
14880,38,454,59,0,bassoon,10,bassoon
15120,79,225,61,0,oboe,0,oboe
15120,79,225,61,0,oboe,0,oboe
11520,63,225,61,0,oboe,1,oboe
11520,63,225,61,0,oboe,1,oboe
11520,63,225,66,0,clarinet,3,clarinet
11520,63,225,66,0,clarinet,3,clarinet
11520,58,225,64,0,clarinet,5,clarinet
11520,58,225,64,0,clarinet,5,clarinet
11520,55,113,65,0,bassoon,8,bassoon
11520,55,113,65,0,bassoon,8,bassoon
15360,48,488,62,0,bassoon,9,bassoon
15360,48,488,62,0,bassoon,9,bassoon
15360,36,488,63,0,bassoon,10,bassoon
15360,36,488,63,0,bassoon,10,bassoon
15360,77,480,63,0,oboe,0,oboe
15360,77,480,63,0,oboe,0,oboe
11760,63,120,59,0,oboe,1,oboe
11760,63,120,59,0,oboe,1,oboe
11760,58,120,56,0,clarinet,3,clarinet
11760,58,120,56,0,clarinet,3,clarinet
11760,55,120,57,0,clarinet,5,clarinet
11760,55,120,57,0,clarinet,5,clarinet
11760,51,120,57,0,bassoon,8,bassoon
11760,51,120,57,0,bassoon,8,bassoon
15840,51,488,61,0,bassoon,9,bassoon
15840,51,488,61,0,bassoon,9,bassoon
15840,39,488,61,0,bassoon,10,bassoon
15840,39,488,61,0,bassoon,10,bassoon
15840,75,720,58,0,oboe,0,oboe
15840,75,720,58,0,oboe,0,oboe
12240,63,240,60,0,oboe,1,oboe
12240,63,240,60,0,oboe,1,oboe
12240,58,240,58,0,clarinet,3,clarinet
12240,58,240,58,0,clarinet,3,clarinet
12240,55,240,59,0,clarinet,5,clarinet
12240,55,240,59,0,clarinet,5,clarinet
12240,51,240,59,0,bassoon,8,bassoon
12240,51,240,59,0,bassoon,8,bassoon
16320,55,488,64,0,bassoon,9,bassoon
16320,55,488,64,0,bassoon,9,bassoon
16320,43,488,62,0,bassoon,10,bassoon
16320,43,488,62,0,bassoon,10,bassoon
16560,74,120,60,0,oboe,0,oboe
16560,74,120,60,0,oboe,0,oboe
12480,63,225,60,0,oboe,1,oboe
12480,63,225,60,0,oboe,1,oboe
17280,75,1200,63,0,clarinet,2,clarinet
17280,75,1200,63,0,clarinet,2,clarinet
12480,58,225,59,0,clarinet,3,clarinet
12480,58,225,59,0,clarinet,3,clarinet
12480,55,225,60,0,clarinet,5,clarinet
12480,55,225,60,0,clarinet,5,clarinet
12480,51,225,60,0,bassoon,8,bassoon
12480,51,225,60,0,bassoon,8,bassoon
16800,48,488,59,0,bassoon,9,bassoon
16800,48,488,59,0,bassoon,9,bassoon
16800,36,488,59,0,bassoon,10,bassoon
16800,36,488,59,0,bassoon,10,bassoon
16680,75,120,61,0,oboe,0,oboe
16680,75,120,61,0,oboe,0,oboe
12720,63,120,61,0,oboe,1,oboe
12720,63,120,61,0,oboe,1,oboe
12720,58,120,60,0,clarinet,3,clarinet
12720,58,120,60,0,clarinet,3,clarinet
12720,55,120,60,0,clarinet,5,clarinet
12720,55,120,60,0,clarinet,5,clarinet
12720,51,120,60,0,bassoon,8,bassoon
12720,51,120,60,0,bassoon,8,bassoon
17280,43,488,61,0,bassoon,9,bassoon
17280,43,488,61,0,bassoon,9,bassoon
17280,31,488,61,0,bassoon,10,bassoon
17280,31,488,61,0,bassoon,10,bassoon
16800,77,120,64,0,oboe,0,oboe
16800,77,120,64,0,oboe,0,oboe
13200,63,244,61,0,oboe,1,oboe
13200,63,244,61,0,oboe,1,oboe
13200,63,244,65,0,clarinet,3,clarinet
13200,63,244,65,0,clarinet,3,clarinet
13200,58,244,64,0,clarinet,5,clarinet
13200,58,244,64,0,clarinet,5,clarinet
13200,55,244,64,0,bassoon,8,bassoon
13200,55,244,64,0,bassoon,8,bassoon
17760,46,488,61,0,bassoon,9,bassoon
17760,46,488,61,0,bassoon,9,bassoon
17760,34,488,61,0,bassoon,10,bassoon
17760,34,488,61,0,bassoon,10,bassoon
16920,75,120,60,0,oboe,0,oboe
16920,75,120,60,0,oboe,0,oboe
13440,70,225,70,0,oboe,1,oboe
13440,70,225,70,0,oboe,1,oboe
13440,65,225,69,0,clarinet,3,clarinet
13440,65,225,69,0,clarinet,3,clarinet
13440,62,225,70,0,clarinet,5,clarinet
13440,62,225,70,0,clarinet,5,clarinet
13440,58,225,69,0,bassoon,8,bassoon
13440,58,225,69,0,bassoon,8,bassoon
18240,51,488,64,0,bassoon,9,bassoon
18240,51,488,64,0,bassoon,9,bassoon
18240,39,488,63,0,bassoon,10,bassoon
18240,39,488,63,0,bassoon,10,bassoon
17040,74,120,58,0,oboe,0,oboe
17040,74,120,58,0,oboe,0,oboe
13680,70,120,66,0,oboe,1,oboe
13680,70,120,66,0,oboe,1,oboe
18480,75,53,61,0,clarinet,2,clarinet
18480,75,53,61,0,clarinet,2,clarinet
13680,65,120,64,0,clarinet,3,clarinet
13680,65,120,64,0,clarinet,3,clarinet
13680,62,120,65,0,clarinet,5,clarinet
13680,62,120,65,0,clarinet,5,clarinet
13680,58,120,65,0,bassoon,8,bassoon
13680,58,120,65,0,bassoon,8,bassoon
18720,43,454,59,0,bassoon,9,bassoon
18720,43,454,59,0,bassoon,9,bassoon
18720,31,454,59,0,bassoon,10,bassoon
18720,31,454,59,0,bassoon,10,bassoon
17160,72,113,55,0,oboe,0,oboe
17160,72,113,55,0,oboe,0,oboe
14160,70,240,63,0,oboe,1,oboe
14160,70,240,63,0,oboe,1,oboe
18544,77,49,61,0,clarinet,2,clarinet
18544,77,49,61,0,clarinet,2,clarinet
14160,65,240,62,0,clarinet,3,clarinet
14160,65,240,62,0,clarinet,3,clarinet
14160,62,240,63,0,clarinet,5,clarinet
14160,62,240,63,0,clarinet,5,clarinet
14160,58,240,62,0,bassoon,8,bassoon
14160,58,240,62,0,bassoon,8,bassoon
19200,44,488,64,0,bassoon,9,bassoon
19200,44,488,64,0,bassoon,9,bassoon
19200,32,488,64,0,bassoon,10,bassoon
19200,32,488,64,0,bassoon,10,bassoon
17280,70,960,55,0,oboe,0,oboe
17280,70,960,55,0,oboe,0,oboe
14400,70,225,62,0,oboe,1,oboe
14400,70,225,62,0,oboe,1,oboe
18600,75,45,61,0,clarinet,2,clarinet
18600,75,45,61,0,clarinet,2,clarinet
14400,65,225,62,0,clarinet,3,clarinet
14400,65,225,62,0,clarinet,3,clarinet
14400,62,225,62,0,clarinet,5,clarinet
14400,62,225,62,0,clarinet,5,clarinet
14400,58,225,62,0,bassoon,8,bassoon
14400,58,225,62,0,bassoon,8,bassoon
19680,48,488,62,0,bassoon,9,bassoon
19680,48,488,62,0,bassoon,9,bassoon
19680,36,488,62,0,bassoon,10,bassoon
19680,36,488,62,0,bassoon,10,bassoon
14640,70,120,62,0,oboe,1,oboe
14640,70,120,62,0,oboe,1,oboe
18660,77,45,61,0,clarinet,2,clarinet
18660,77,45,61,0,clarinet,2,clarinet
14640,65,120,61,0,clarinet,3,clarinet
14640,65,120,61,0,clarinet,3,clarinet
14640,62,120,61,0,clarinet,5,clarinet
14640,62,120,61,0,clarinet,5,clarinet
14640,58,120,61,0,bassoon,8,bassoon
14640,58,120,61,0,bassoon,8,bassoon
20160,51,488,63,0,bassoon,9,bassoon
20160,51,488,63,0,bassoon,9,bassoon
20160,39,488,62,0,bassoon,10,bassoon
20160,39,488,62,0,bassoon,10,bassoon
15120,70,244,61,0,oboe,1,oboe
15120,70,244,61,0,oboe,1,oboe
18720,77,244,61,0,clarinet,2,clarinet
18720,77,244,61,0,clarinet,2,clarinet
15120,65,244,61,0,clarinet,3,clarinet
15120,65,244,61,0,clarinet,3,clarinet
15120,62,244,61,0,clarinet,5,clarinet
15120,62,244,61,0,clarinet,5,clarinet
15120,58,244,61,0,bassoon,8,bassoon
15120,58,244,61,0,bassoon,8,bassoon
20640,45,488,59,0,bassoon,9,bassoon
20640,45,488,59,0,bassoon,9,bassoon
20640,33,488,60,0,bassoon,10,bassoon
20640,33,488,60,0,bassoon,10,bassoon
15360,75,225,70,0,oboe,1,oboe
15360,75,225,70,0,oboe,1,oboe
18960,79,225,62,0,clarinet,2,clarinet
18960,79,225,62,0,clarinet,2,clarinet
15360,67,225,67,0,clarinet,3,clarinet
15360,67,225,67,0,clarinet,3,clarinet
15360,63,225,66,0,clarinet,5,clarinet
15360,63,225,66,0,clarinet,5,clarinet
15360,55,113,61,0,bassoon,8,bassoon
15360,55,113,61,0,bassoon,8,bassoon
21120,46,488,63,0,bassoon,9,bassoon
21120,46,488,63,0,bassoon,9,bassoon
21120,34,488,63,0,bassoon,10,bassoon
21120,34,488,63,0,bassoon,10,bassoon
15600,75,120,65,0,oboe,1,oboe
15600,75,120,65,0,oboe,1,oboe
19200,76,731,63,0,clarinet,2,clarinet
19200,76,731,63,0,clarinet,2,clarinet
15600,67,120,62,0,clarinet,3,clarinet
15600,67,120,62,0,clarinet,3,clarinet
15600,63,120,62,0,clarinet,5,clarinet
15600,63,120,62,0,clarinet,5,clarinet
15600,55,120,59,0,bassoon,8,bassoon
15600,55,120,59,0,bassoon,8,bassoon
21600,50,488,63,0,bassoon,9,bassoon
21600,50,488,63,0,bassoon,9,bassoon
21600,38,488,62,0,bassoon,10,bassoon
21600,38,488,62,0,bassoon,10,bassoon
16080,67,240,55,0,oboe,1,oboe
16080,67,240,55,0,oboe,1,oboe
19920,77,225,61,0,clarinet,2,clarinet
19920,77,225,61,0,clarinet,2,clarinet
16080,63,240,58,0,clarinet,3,clarinet
16080,63,240,58,0,clarinet,3,clarinet
16080,60,240,59,0,clarinet,5,clarinet
16080,60,240,59,0,clarinet,5,clarinet
16080,55,240,60,0,bassoon,8,bassoon
16080,55,240,60,0,bassoon,8,bassoon
22080,53,488,64,0,bassoon,9,bassoon
22080,53,488,64,0,bassoon,9,bassoon
22080,41,488,62,0,bassoon,10,bassoon
22080,41,488,62,0,bassoon,10,bassoon
16320,67,225,57,0,oboe,1,oboe
16320,67,225,57,0,oboe,1,oboe
20160,77,960,61,0,clarinet,2,clarinet
20160,77,960,61,0,clarinet,2,clarinet
16320,63,225,59,0,clarinet,3,clarinet
16320,63,225,59,0,clarinet,3,clarinet
16320,60,225,59,0,clarinet,5,clarinet
16320,60,225,59,0,clarinet,5,clarinet
16320,55,225,60,0,bassoon,8,bassoon
16320,55,225,60,0,bassoon,8,bassoon
22560,47,454,59,0,bassoon,9,bassoon
22560,47,454,59,0,bassoon,9,bassoon
22560,35,454,60,0,bassoon,10,bassoon
22560,35,454,60,0,bassoon,10,bassoon
16560,67,120,58,0,oboe,1,oboe
16560,67,120,58,0,oboe,1,oboe
21120,79,244,64,0,clarinet,2,clarinet
21120,79,244,64,0,clarinet,2,clarinet
16560,63,120,60,0,clarinet,3,clarinet
16560,63,120,60,0,clarinet,3,clarinet
16560,60,120,60,0,clarinet,5,clarinet
16560,60,120,60,0,clarinet,5,clarinet
16560,55,120,61,0,bassoon,8,bassoon
16560,55,120,61,0,bassoon,8,bassoon
23040,48,488,64,0,bassoon,9,bassoon
23040,48,488,64,0,bassoon,9,bassoon
23040,36,488,64,0,bassoon,10,bassoon
23040,36,488,64,0,bassoon,10,bassoon
17040,67,244,60,0,oboe,1,oboe
17040,67,244,60,0,oboe,1,oboe
21360,77,225,60,0,clarinet,2,clarinet
21360,77,225,60,0,clarinet,2,clarinet
17040,63,240,60,0,clarinet,3,clarinet
17040,63,240,60,0,clarinet,3,clarinet
17040,60,244,61,0,clarinet,5,clarinet
17040,60,244,61,0,clarinet,5,clarinet
17040,55,240,61,0,bassoon,8,bassoon
17040,55,240,61,0,bassoon,8,bassoon
23520,51,488,62,0,bassoon,9,bassoon
23520,51,488,62,0,bassoon,9,bassoon
23520,39,488,62,0,bassoon,10,bassoon
23520,39,488,62,0,bassoon,10,bassoon
17280,70,225,66,0,oboe,1,oboe
17280,70,225,66,0,oboe,1,oboe
21600,75,244,58,0,clarinet,2,clarinet
21600,75,244,58,0,clarinet,2,clarinet
17280,63,225,63,0,clarinet,3,clarinet
17280,63,225,63,0,clarinet,3,clarinet
17280,58,225,61,0,clarinet,5,clarinet
17280,58,225,61,0,clarinet,5,clarinet
17280,55,225,63,0,bassoon,8,bassoon
17280,55,225,63,0,bassoon,8,bassoon
24000,55,488,64,0,bassoon,9,bassoon
24000,55,488,64,0,bassoon,9,bassoon
24000,43,488,63,0,bassoon,10,bassoon
24000,43,488,63,0,bassoon,10,bassoon
17520,70,120,63,0,oboe,1,oboe
17520,70,120,63,0,oboe,1,oboe
