12480,55,180,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.379995255093874,"ticks":11400,"time":31.453366499999998}
6060,84,70,0.4645669291338583,0,acoustic_grand_piano	,0
12720,58,180,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":11520,"time":31.8158605}
6120,80,70,0.4645669291338583,0,acoustic_grand_piano	,0
12960,63,180,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.37999583932036,"ticks":12000,"time":33.1236195}
6180,77,60,0.44881889763779526,0,acoustic_grand_piano	,0
13200,60,180,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":46.88001762688663,"ticks":12240,"time":33.7437105}
6240,75,240,0.5039370078740157,0,acoustic_grand_piano	,0
13440,55,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":12480,"time":34.383642}
6480,79,70,0.47244094488188976,0,acoustic_grand_piano	,0
13680,65,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.87999358408086,"ticks":12720,"time":35.037521500000004}
6540,77,70,0.4409448818897638,0,acoustic_grand_piano	,0
13680,56,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":13200,"time":36.2906545}
6600,76,70,0.4409448818897638,0,acoustic_grand_piano	,0
13920,58,480,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":13440,"time":36.951738500000005}
6660,77,50,0.41732283464566927,0,acoustic_grand_piano	,0
13920,67,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.8799963502936,"ticks":13680,"time":37.60561800000001}
6720,74,480,0.4015748031496063,0,acoustic_grand_piano	,0
14160,68,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":40.38000274584019,"ticks":13860,"time":38.065929000000004}
6720,77,480,0.48031496062992124,0,acoustic_grand_piano	,0
14400,63,720,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":13920,"time":38.251664500000004}
7200,75,240,0.4251968503937008,0,acoustic_grand_piano	,0
14400,68,480,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.8799963502936,"ticks":14160,"time":38.905544000000006}
7680,67,480,0.2440944881889764,0,acoustic_grand_piano	,0
14880,67,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":29.88000191232012,"ticks":14340,"time":39.365855}
7680,70,480,0.3543307086614173,0,acoustic_grand_piano	,0
15360,62,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":14400,"time":39.616859000000005}
8160,63,240,0.2283464566929134,0,acoustic_grand_piano	,0
15600,58,240,0.2283464566929134,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":15360,"time":42.44838300000001}
8160,67,240,0.3464566929133858,0,acoustic_grand_piano	,0
15840,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.379995255093874,"ticks":16080,"time":44.43163500000001}
8400,58,240,0.23622047244094488,0,acoustic_grand_piano	,0
16080,58,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":16320,"time":45.15662300000001}
8400,65,240,0.3543307086614173,0,acoustic_grand_piano	,0
16320,58,480,0.2283464566929134,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":16800,"time":46.47879100000001}
8640,55,240,0.23622047244094488,0,acoustic_grand_piano	,0
16320,65,480,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":16920,"time":46.82457250000001}
8640,63,240,0.3543307086614173,0,acoustic_grand_piano	,0
17280,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":17040,"time":47.15511450000001}
8880,58,240,0.33858267716535434,0,acoustic_grand_piano	,0
17520,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":39.87998782331039,"ticks":17220,"time":47.629998375000014}
9120,63,240,0.3543307086614173,0,acoustic_grand_piano	,0
17760,65,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":17280,"time":47.81806262500001}
9360,62,240,0.2440944881889764,0,acoustic_grand_piano	,0
17760,63,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.87999288040121,"ticks":18000,"time":49.80131462500001}
9360,65,240,0.3543307086614173,0,acoustic_grand_piano	,0
18000,66,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":18240,"time":50.51764712500001}
9600,63,960,0.2677165354330709,0,acoustic_grand_piano	,0
18000,63,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":18840,"time":52.17035712500001}
9600,67,240,0.3700787401574803,0,acoustic_grand_piano	,0
18240,63,480,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":19080,"time":52.80353562500001}
9840,68,240,0.4645669291338583,0,acoustic_grand_piano	,0
18240,67,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":19200,"time":53.15747612500001}
10080,70,240,0.4881889763779528,0,acoustic_grand_piano	,0
19440,68,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":19440,"time":53.84903912500001}
10320,72,240,0.4645669291338583,0,acoustic_grand_piano	,0
19440,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":19680,"time":54.510123125000014}
10560,67,360,0.44881889763779526,0,acoustic_grand_piano	,0
19920,66,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":19920,"time":55.201686125000016}
10560,63,480,0.31496062992125984,0,acoustic_grand_piano	,0
19920,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.87998531483158,"ticks":20160,"time":55.86277012500002}
10920,68,120,0.3779527559055118,0,acoustic_grand_piano	,0
20400,65,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":20340,"time":56.37553237500002}
11040,62,480,0.2755905511811024,0,acoustic_grand_piano	,0
20400,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.87999176704158,"ticks":20640,"time":57.20188737500002}
11040,65,130,0.3937007874015748,0,acoustic_grand_piano	,0
20880,59,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":20880,"time":57.90151437500002}
11160,67,130,0.3779527559055118,0,acoustic_grand_piano	,0
20880,62,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":21360,"time":59.209273375000016}
11280,68,130,0.3858267716535433,0,acoustic_grand_piano	,0
21120,60,480,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":21600,"time":59.90083637500002}
11400,69,120,0.3858267716535433,0,acoustic_grand_piano	,0
21120,63,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":38.38000555230747,"ticks":21840,"time":60.55471587500002}
11520,70,960,0.3937007874015748,0,acoustic_grand_piano	,0
21600,56,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":22080,"time":61.33637287500002}
11520,82,480,0.4645669291338583,0,acoustic_grand_piano	,0
21600,60,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.87998531483158,"ticks":22320,"time":61.990252375000026}
12000,79,240,0.4881889763779528,0,acoustic_grand_piano	,0
21840,68,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":39.38000126016004,"ticks":22440,"time":62.33209387500003}
12240,77,240,0.4566929133858268,0,acoustic_grand_piano	,0
22080,58,720,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":23040,"time":64.23661387500003}
12480,70,180,0.3937007874015748,0,acoustic_grand_piano	,0
22080,67,480,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":23520,"time":65.65237587500003}
12480,75,180,0.47244094488188976,0,acoustic_grand_piano	,0
22560,65,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":44.380011242936185,"ticks":24000,"time":66.97454387500004}
12720,74,180,0.36220472440944884,0,acoustic_grand_piano	,0
23040,39,480,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":24240,"time":67.65052387500003}
12720,77,180,0.4330708661417323,0,acoustic_grand_piano	,0
23040,51,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":24480,"time":68.30440337500004}
12960,75,180,0.3858267716535433,0,acoustic_grand_piano	,0
23760,46,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":24720,"time":68.93758187500003}
12960,79,180,0.4566929133858268,0,acoustic_grand_piano	,0
24000,51,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":24960,"time":69.59866587500004}
13200,75,180,0.4015748031496063,0,acoustic_grand_piano	,0
24720,46,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.37999583932036,"ticks":25200,"time":70.25974987500004}
13200,80,180,0.48031496062992124,0,acoustic_grand_piano	,0
24960,51,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.87999288040121,"ticks":25680,"time":71.49993187500004}
13440,82,240,0.49606299212598426,0,acoustic_grand_piano	,0
25200,48,240,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":25920,"time":72.21626437500004}
13440,75,240,0.4251968503937008,0,acoustic_grand_piano	,0
25440,43,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":26400,"time":73.53843237500004}
13680,83,70,0.49606299212598426,0,acoustic_grand_piano	,0
25680,44,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":49.87999704045351,"ticks":26520,"time":73.85502162500005}
13740,84,70,0.4645669291338583,0,acoustic_grand_piano	,0
25920,46,720,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.37999583932036,"ticks":26640,"time":74.15574337500004}
13800,80,70,0.4645669291338583,0,acoustic_grand_piano	,0
26880,67,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.379995255093874,"ticks":26760,"time":74.46578887500004}
13860,77,60,0.44881889763779526,0,acoustic_grand_piano	,0
27360,63,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":26880,"time":74.82828287500004}
13920,75,240,0.5039370078740157,0,acoustic_grand_piano	,0
27600,58,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.37999583932036,"ticks":27360,"time":76.13604187500005}
14160,79,70,0.47244094488188976,0,acoustic_grand_piano	,0
27840,55,180,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":46.88001762688663,"ticks":27600,"time":76.75613287500005}
14220,77,70,0.4409448818897638,0,acoustic_grand_piano	,0
28080,58,180,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":27840,"time":77.39606437500005}
14280,76,70,0.4409448818897638,0,acoustic_grand_piano	,0
28320,63,180,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.87999358408086,"ticks":28080,"time":78.04994387500005}
14340,77,50,0.41732283464566927,0,acoustic_grand_piano	,0
28560,60,180,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":28560,"time":79.30307687500006}
14400,74,480,0.4015748031496063,0,acoustic_grand_piano	,0
28800,55,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":28800,"time":79.96416087500006}
14400,77,480,0.48031496062992124,0,acoustic_grand_piano	,0
29040,65,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.8799963502936,"ticks":29040,"time":80.61804037500006}
14880,75,240,0.4251968503937008,0,acoustic_grand_piano	,0
29040,56,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":40.38000274584019,"ticks":29220,"time":81.07835137500007}
15360,77,480,0.47244094488188976,0,acoustic_grand_piano	,0
29280,58,480,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":29280,"time":81.26408687500007}
15840,79,240,0.47244094488188976,0,acoustic_grand_piano	,0
29280,67,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":48.8799963502936,"ticks":29520,"time":81.91796637500008}
16080,75,240,0.4330708661417323,0,acoustic_grand_piano	,0
29520,68,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":29.88000191232012,"ticks":29700,"time":82.37827737500008}
16320,80,360,0.47244094488188976,0,acoustic_grand_piano	,0
29760,63,720,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":29760,"time":82.62928137500008}
16680,77,120,0.4251968503937008,0,acoustic_grand_piano	,0
29760,68,480,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":30720,"time":85.46080537500008}
16800,74,130,0.4409448818897638,0,acoustic_grand_piano	,0
30240,67,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.379995255093874,"ticks":31440,"time":87.44405737500007}
16920,75,130,0.4330708661417323,0,acoustic_grand_piano	,0
30720,62,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":31680,"time":88.16904537500007}
17040,77,130,0.44881889763779526,0,acoustic_grand_piano	,0
30960,58,240,0.2283464566929134,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":32160,"time":89.49121337500007}
17160,78,130,0.4645669291338583,0,acoustic_grand_piano	,0
31200,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":32280,"time":89.83699487500007}
17280,79,240,0.47244094488188976,0,acoustic_grand_piano	,0
31440,58,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":32400,"time":90.16753687500007}
17520,79,240,0.49606299212598426,0,acoustic_grand_piano	,0
31680,58,480,0.2283464566929134,0,acoustic_grand_piano	,1
#tempo, {"bpm":39.87998782331039,"ticks":32580,"time":90.64242075000007}
17760,80,240,0.49606299212598426,0,acoustic_grand_piano	,0
31680,65,480,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":32640,"time":90.83048500000007}
18000,81,240,0.49606299212598426,0,acoustic_grand_piano	,0
32640,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":41.87999288040121,"ticks":33360,"time":92.81373700000006}
18240,82,360,0.5275590551181102,0,acoustic_grand_piano	,0
32880,63,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":33600,"time":93.53006950000005}
18600,84,50,0.4566929133858268,0,acoustic_grand_piano	,0
33120,65,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":34200,"time":95.18277950000005}
18640,82,50,0.4566929133858268,0,acoustic_grand_piano	,0
33120,63,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":34440,"time":95.81595800000005}
18680,80,50,0.4566929133858268,0,acoustic_grand_piano	,0
33360,66,240,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":34560,"time":96.16989850000004}
18720,79,120,0.4881889763779528,0,acoustic_grand_piano	,0
33360,63,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":34800,"time":96.86146150000005}
18840,80,130,0.4409448818897638,0,acoustic_grand_piano	,0
33600,63,480,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":35040,"time":97.52254550000005}
18960,82,130,0.47244094488188976,0,acoustic_grand_piano	,0
33600,67,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":35280,"time":98.21410850000005}
19080,83,120,0.49606299212598426,0,acoustic_grand_piano	,0
34800,68,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.87998531483158,"ticks":35520,"time":98.87519250000005}
19200,84,480,0.49606299212598426,0,acoustic_grand_piano	,0
34800,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":35700,"time":99.38795475000005}
19680,82,480,0.49606299212598426,0,acoustic_grand_piano	,0
35280,66,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.87999176704158,"ticks":36000,"time":100.21430975000006}
20160,81,480,0.49606299212598426,0,acoustic_grand_piano	,0
35280,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":36240,"time":100.91393675000006}
20640,80,480,0.49606299212598426,0,acoustic_grand_piano	,0
35760,65,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.379995748760415,"ticks":36720,"time":102.22169575000007}
21120,79,240,0.5275590551181102,0,acoustic_grand_piano	,0
35760,75,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":36960,"time":102.91325875000007}
21360,87,240,0.5354330708661418,0,acoustic_grand_piano	,0
36240,59,240,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":38.38000555230747,"ticks":37200,"time":103.56713825000007}
21600,77,240,0.5275590551181102,0,acoustic_grand_piano	,0
36240,62,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":37440,"time":104.34879525000007}
21840,84,240,0.5039370078740157,0,acoustic_grand_piano	,0
36480,60,480,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":43.87998531483158,"ticks":37680,"time":105.00267475000007}
22080,75,360,0.4409448818897638,0,acoustic_grand_piano	,0
36480,63,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":39.38000126016004,"ticks":37800,"time":105.34451625000007}
22440,77,60,0.36220472440944884,0,acoustic_grand_piano	,0
36960,56,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":42.380004548787156,"ticks":38400,"time":107.24903625000007}
22500,75,60,0.33070866141732286,0,acoustic_grand_piano	,0
36960,60,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.38001222234996,"ticks":38880,"time":108.66479825000008}
22560,74,240,0.3543307086614173,0,acoustic_grand_piano	,0
37200,68,240,0.23622047244094488,0,acoustic_grand_piano	,1
#tempo, {"bpm":44.380011242936185,"ticks":39360,"time":109.98696625000008}
23040,67,480,0.2440944881889764,0,acoustic_grand_piano	,0
37440,58,720,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.880013060510386,"ticks":39600,"time":110.66294625000008}
23040,70,480,0.3543307086614173,0,acoustic_grand_piano	,0
37440,67,480,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":47.380004216820375,"ticks":39840,"time":111.31682575000008}
23520,63,240,0.2283464566929134,0,acoustic_grand_piano	,0
