6960,78,240,0.3228346456692913,0,acoustic_grand_piano	,0
6960,66,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":71.49998629583595,"ticks":6720,"time":12.396266083333334}
7200,81,160,0.3543307086614173,0,acoustic_grand_piano	,0
7200,69,160,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":65.99999340000066,"ticks":6920,"time":12.7459165}
7360,79,160,0.3228346456692913,0,acoustic_grand_piano	,0
7360,67,160,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":60.99997255001235,"ticks":7040,"time":12.973189249999999}
7520,75,160,0.3464566929133858,0,acoustic_grand_piano	,0
7520,63,160,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":67.00002903334591,"ticks":7200,"time":13.301058249999999}
7680,75,360,0.33858267716535434,0,acoustic_grand_piano	,0
7680,63,360,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":64,"ticks":7360,"time":13.599565583333332}
8040,74,120,0.30708661417322836,0,acoustic_grand_piano	,0
8040,62,120,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":60.49997176667984,"ticks":7680,"time":14.224565583333332}
8160,77,160,0.31496062992125984,0,acoustic_grand_piano	,0
8160,65,160,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":60.49997176667984,"ticks":7920,"time":14.720433583333332}
8320,75,160,0.30708661417322836,0,acoustic_grand_piano	,0
8320,63,160,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":55.50000416250031,"ticks":8000,"time":14.885722916666666}
8480,74,144,0.25984251968503935,0,acoustic_grand_piano	,0
8480,62,144,0.2047244094488189,0,acoustic_grand_piano	,1
#tempo, {"bpm":56.499994820833805,"ticks":8160,"time":15.246083249999998}
8640,74,480,0.2440944881889764,0,acoustic_grand_piano	,0
8640,62,480,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":51.49997982917456,"ticks":8320,"time":15.60006558333333}
10560,72,720,0.33858267716535434,0,acoustic_grand_piano	,0
10560,55,960,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":45.000011250002814,"ticks":8480,"time":15.988415250000001}
11280,67,240,0.36220472440944884,0,acoustic_grand_piano	,0
10560,51,960,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":58.64999442825053,"ticks":8640,"time":16.432859583333332}
11760,70,3840,0.4881889763779528,0,acoustic_grand_piano	,0
10560,60,960,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.62999255542576,"ticks":11280,"time":22.05945858333333}
15120,60,1200,0.3779527559055118,0,acoustic_grand_piano	,0
11520,50,1920,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":84.37003007791573,"ticks":11520,"time":22.47251108333333}
15360,62,960,0.3464566929133858,0,acoustic_grand_piano	,0
11640,55,1800,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":83.99996640001343,"ticks":11540,"time":22.50214245833333}
15600,66,240,0.3464566929133858,0,acoustic_grand_piano	,0
11760,63,1680,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":82.99995020002989,"ticks":11560,"time":22.531904374999996}
15840,70,240,0.3858267716535433,0,acoustic_grand_piano	,0
14880,38,240,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":81.50003531668197,"ticks":11580,"time":22.562024875}
16080,69,240,0.3700787401574803,0,acoustic_grand_piano	,0
16800,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":80,"ticks":11600,"time":22.59269970833333}
16320,67,1440,0.3464566929133858,0,acoustic_grand_piano	,0
17280,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":57.500014375003595,"ticks":11700,"time":22.74894970833333}
16800,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
18240,58,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":70.37999331390064,"ticks":11800,"time":22.96634095833333}
16800,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
18720,58,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":68.11996834692137,"ticks":11840,"time":23.037383875}
17280,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
19680,57,475,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":60.99997255001235,"ticks":11920,"time":23.184183708333332}
17280,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
20160,57,475,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.20001171200187,"ticks":12480,"time":24.331725208333335}
17760,74,1440,0.3700787401574803,0,acoustic_grand_piano	,0
21120,38,240,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":81.21002943863567,"ticks":13440,"time":25.971069208333336}
18240,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
21600,38,240,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":89.9999550000225,"ticks":14880,"time":28.187544208333335}
18240,67,475,0.25984251968503935,0,acoustic_grand_piano	,0
22560,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":102.0000510000255,"ticks":15360,"time":28.854211208333336}
18720,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
23040,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":15840,"time":29.442446208333337}
18720,67,475,0.25984251968503935,0,acoustic_grand_piano	,0
24000,45,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":112.00005973336519,"ticks":16320,"time":30.003194208333337}
19200,72,1440,0.3700787401574803,0,acoustic_grand_piano	,0
24480,45,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":115.00002875000719,"ticks":16800,"time":30.538908208333336}
19680,60,475,0.1732283464566929,0,acoustic_grand_piano	,0
25440,38,475,0.14960629921259844,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":17280,"time":31.060647208333336}
19680,63,475,0.18110236220472442,0,acoustic_grand_piano	,0
25920,38,475,0.14960629921259844,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.99995440001824,"ticks":17760,"time":31.618787208333337}
19680,67,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":113.00009605008164,"ticks":18240,"time":32.14510320833334}
20160,60,475,0.1732283464566929,0,acoustic_grand_piano	,0
26880,50,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.50007755838634,"ticks":18720,"time":32.67607620833334}
20160,63,475,0.18110236220472442,0,acoustic_grand_piano	,0
27360,50,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":108.99994368336243,"ticks":19200,"time":33.20471020833334}
20160,67,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":113.50007755838634,"ticks":19680,"time":33.75516920833334}
20880,60,1200,0.3779527559055118,0,acoustic_grand_piano	,0
28320,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":103.50002587500647,"ticks":20640,"time":34.81243720833334}
21120,62,960,0.3464566929133858,0,acoustic_grand_piano	,0
28800,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":105.50007033338022,"ticks":21120,"time":35.39214720833334}
21360,66,240,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":106.99993580003851,"ticks":21600,"time":35.96086720833334}
21600,70,240,0.3858267716535433,0,acoustic_grand_piano	,0
29760,64,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.50007755838634,"ticks":22080,"time":36.52161520833334}
21840,69,240,0.3700787401574803,0,acoustic_grand_piano	,0
30240,64,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":116.00008506672904,"ticks":22560,"time":37.050249208333334}
22080,67,1440,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":107.49991041674132,"ticks":23040,"time":37.56749020833333}
22560,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
31200,65,475,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.00009605008164,"ticks":23520,"time":38.125630208333334}
22560,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
31680,65,475,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":24000,"time":38.65660320833334}
23040,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":112.50007031254394,"ticks":24040,"time":38.70205779166667}
23040,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
32640,41,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":24480,"time":39.190946375}
23520,64,1440,0.3464566929133858,0,acoustic_grand_piano	,0
33120,41,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":104.49994165419925,"ticks":24960,"time":39.749086375000005}
24000,57,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":109.99990833340972,"ticks":25440,"time":40.323249375}
24000,55,475,0.2204724409448819,0,acoustic_grand_piano	,0
34080,46,475,0.14960629921259844,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":25480,"time":40.368703958333334}
24000,61,475,0.25984251968503935,0,acoustic_grand_piano	,0
34560,46,475,0.14960629921259844,0,acoustic_grand_piano	,1
#tempo, {"bpm":103.50002587500647,"ticks":26400,"time":41.43847229166666}
24480,57,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":105.50007033338022,"ticks":26880,"time":42.01818229166666}
24480,55,475,0.2204724409448819,0,acoustic_grand_piano	,0
35520,58,475,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":27360,"time":42.58690229166666}
24480,61,475,0.25984251968503935,0,acoustic_grand_piano	,0
36000,58,475,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":27840,"time":43.14765029166666}
24960,66,1440,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":113.99995440001824,"ticks":28320,"time":43.693105291666654}
25440,54,475,0.15748031496062992,0,acoustic_grand_piano	,0
36960,57,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":28800,"time":44.219421291666656}
25440,57,475,0.18110236220472442,0,acoustic_grand_piano	,0
37440,57,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.00009605008164,"ticks":29280,"time":44.77756129166666}
25440,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":119.66995027713565,"ticks":29760,"time":45.30853429166666}
25920,54,475,0.15748031496062992,0,acoustic_grand_piano	,0
38400,38,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":110.50008655840114,"ticks":30240,"time":45.80991329166666}
25920,57,475,0.18110236220472442,0,acoustic_grand_piano	,0
38880,38,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.50007755838634,"ticks":30720,"time":46.35289929166666}
25920,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":118.38989739542225,"ticks":31200,"time":46.881533291666656}
26640,60,1200,0.3779527559055118,0,acoustic_grand_piano	,0
39840,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":119.02990626394882,"ticks":31320,"time":47.008233291666656}
26880,62,960,0.3464566929133858,0,acoustic_grand_piano	,0
40320,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":115.18990014955489,"ticks":31680,"time":47.386289541666656}
27120,66,240,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":103.50002587500647,"ticks":32160,"time":47.90716854166666}
27360,70,240,0.3858267716535433,0,acoustic_grand_piano	,0
41280,58,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":105.50007033338022,"ticks":32640,"time":48.486878541666655}
27600,69,240,0.3700787401574803,0,acoustic_grand_piano	,0
41760,58,475,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":33120,"time":49.055598541666654}
27840,67,1440,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":109.99990833340972,"ticks":33600,"time":49.61634654166665}
28320,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
42720,57,475,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":116.470026438696,"ticks":34080,"time":50.16180154166665}
28320,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
43200,57,475,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":34560,"time":50.67695554166665}
28800,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":109.99990833340972,"ticks":35040,"time":51.23509554166665}
28800,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
44160,38,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":115.49989316259882,"ticks":35520,"time":51.78055054166665}
29280,79,1440,0.41732283464566927,0,acoustic_grand_piano	,0
44640,38,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":36000,"time":52.30003154166665}
29760,70,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":107.49991041674132,"ticks":36480,"time":52.845486541666645}
29760,67,475,0.2204724409448819,0,acoustic_grand_piano	,0
45600,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":36960,"time":53.40362654166665}
29760,73,475,0.25984251968503935,0,acoustic_grand_piano	,0
46080,43,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":103.50002587500647,"ticks":37920,"time":54.49453654166665}
30240,70,475,0.2204724409448819,0,acoustic_grand_piano	,0
#tempo, {"bpm":105.50007033338022,"ticks":38400,"time":55.074246541666646}
30240,67,475,0.2204724409448819,0,acoustic_grand_piano	,0
47040,45,475,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":38880,"time":55.642966541666645}
30240,73,475,0.25984251968503935,0,acoustic_grand_piano	,0
47520,45,475,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":39360,"time":56.20371454166664}
30720,77,1440,0.3937007874015748,0,acoustic_grand_piano	,0
#tempo, {"bpm":116.00008506672904,"ticks":39840,"time":56.74916954166664}
31200,70,475,0.2283464566929134,0,acoustic_grand_piano	,0
48480,38,475,0.13385826771653545,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":40320,"time":57.26641054166664}
31200,72,475,0.2677165354330709,0,acoustic_grand_piano	,0
48960,38,475,0.13385826771653545,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":40800,"time":57.82455054166664}
31680,70,475,0.2283464566929134,0,acoustic_grand_piano	,0
#tempo, {"bpm":116.5001038792593,"ticks":41280,"time":58.370005541666636}
31680,72,475,0.2755905511811024,0,acoustic_grand_piano	,0
49920,50,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":41760,"time":58.88502654166663}
32160,63,1440,0.3779527559055118,0,acoustic_grand_piano	,0
50400,50,475,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":108.99994368336243,"ticks":42240,"time":59.43048154166663}
32400,65,240,0.3779527559055118,0,acoustic_grand_piano	,0
#tempo, {"bpm":113.50007755838634,"ticks":42720,"time":59.98094054166663}
32640,69,960,0.3464566929133858,0,acoustic_grand_piano	,0
51360,55,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":110.50008655840114,"ticks":43200,"time":60.50957454166662}
32880,75,240,0.36220472440944884,0,acoustic_grand_piano	,0
51840,55,475,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":103.50002587500647,"ticks":43680,"time":61.05256054166662}
33120,74,240,0.4015748031496063,0,acoustic_grand_piano	,0
#tempo, {"bpm":105.50007033338022,"ticks":44160,"time":61.63227054166662}
33480,73,110,0.3858267716535433,0,acoustic_grand_piano	,0
52800,43,475,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":44640,"time":62.20099054166662}
33600,73,1440,0.36220472440944884,0,acoustic_grand_piano	,0
53280,43,475,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":112.50007031254394,"ticks":45120,"time":62.76173854166662}
34080,63,475,0.15748031496062992,0,acoustic_grand_piano	,0
#tempo, {"bpm":107.49991041674132,"ticks":46080,"time":63.828404541666615}
34080,65,475,0.18110236220472442,0,acoustic_grand_piano	,0
54240,48,960,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":46560,"time":64.38654454166661}
34080,69,475,0.2204724409448819,0,acoustic_grand_piano	,0
54240,36,475,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":112.00005973336519,"ticks":47040,"time":64.93199954166661}
34560,63,475,0.15748031496062992,0,acoustic_grand_piano	,0
54720,55,475,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.5000410625154,"ticks":47520,"time":65.46771354166661}
34560,65,475,0.18110236220472442,0,acoustic_grand_piano	,0
55680,50,960,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":48000,"time":66.01565854166661}
34560,69,475,0.2204724409448819,0,acoustic_grand_piano	,0
55680,38,475,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":48480,"time":66.5737985416666}
35040,74,1440,0.36220472440944884,0,acoustic_grand_piano	,0
56160,55,475,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":103.50002587500647,"ticks":49440,"time":67.6647085416666}
35520,65,475,0.18110236220472442,0,acoustic_grand_piano	,0
57120,51,960,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":105.50007033338022,"ticks":49920,"time":68.2444185416666}
35520,62,475,0.14960629921259844,0,acoustic_grand_piano	,0
57120,39,475,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.99993580003851,"ticks":50400,"time":68.8131385416666}
35520,70,475,0.2204724409448819,0,acoustic_grand_piano	,0
57600,55,475,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":50880,"time":69.37388654166661}
36000,65,475,0.18110236220472442,0,acoustic_grand_piano	,0
58560,50,960,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.50007755838634,"ticks":51360,"time":69.91934154166661}
36000,62,475,0.14173228346456693,0,acoustic_grand_piano	,0
58560,38,475,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":107.49991041674132,"ticks":51840,"time":70.44797554166661}
36000,70,475,0.2204724409448819,0,acoustic_grand_piano	,0
59040,55,475,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":109.99990833340972,"ticks":52320,"time":71.0061155416666}
36480,72,1440,0.3700787401574803,0,acoustic_grand_piano	,0
59520,47,240,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":119.66995027713565,"ticks":52800,"time":71.5515705416666}
36960,63,475,0.2204724409448819,0,acoustic_grand_piano	,0
59760,48,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":114.50010209592436,"ticks":53280,"time":72.0529495416666}
36960,67,475,0.25984251968503935,0,acoustic_grand_piano	,0
60000,50,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":116.00008506672904,"ticks":53760,"time":72.57696654166661}
37440,63,475,0.2204724409448819,0,acoustic_grand_piano	,0
60240,48,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":122.86999739925172,"ticks":54240,"time":73.0942075416666}
37440,67,475,0.2677165354330709,0,acoustic_grand_piano	,0
60480,55,480,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":122.86999739925172,"ticks":54360,"time":73.2162877916666}
38160,60,1200,0.3779527559055118,0,acoustic_grand_piano	,0
60960,49,240,0.41732283464566927,0,acoustic_grand_piano	,1
#tempo, {"bpm":119.02990626394882,"ticks":54720,"time":73.5825285416666}
38400,62,960,0.3464566929133858,0,acoustic_grand_piano	,0
61200,50,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":118.01011346672409,"ticks":55200,"time":74.0866035416666}
38640,66,240,0.3464566929133858,0,acoustic_grand_piano	,0
61440,51,240,0.3700787401574803,0,acoustic_grand_piano	,1
#tempo, {"bpm":120.9499408353206,"ticks":55320,"time":74.2137112916666}
38880,70,240,0.3858267716535433,0,acoustic_grand_piano	,0
61680,50,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":124.7899369394852,"ticks":55560,"time":74.4617477916666}
39120,69,240,0.3700787401574803,0,acoustic_grand_piano	,0
61920,55,480,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":123.5099044650889,"ticks":55680,"time":74.5819497916666}
39360,67,1440,0.3464566929133858,0,acoustic_grand_piano	,0
62400,50,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":119.02990626394882,"ticks":56160,"time":75.06774079166661}
39840,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
62640,51,240,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":120.30991834966875,"ticks":56640,"time":75.57181579166661}
39840,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
62880,53,240,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":123.5099044650889,"ticks":57120,"time":76.0705277916666}
40320,58,475,0.2204724409448819,0,acoustic_grand_piano	,0
63120,51,240,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":116.99988885010559,"ticks":57600,"time":76.55631879166661}
40320,62,475,0.25984251968503935,0,acoustic_grand_piano	,0
63360,55,360,0.4251968503937008,0,acoustic_grand_piano	,1
#tempo, {"bpm":118.38989739542225,"ticks":57720,"time":76.6845240416666}
40800,74,1440,0.3700787401574803,0,acoustic_grand_piano	,0
63720,51,4,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":117.50006854170665,"ticks":58080,"time":77.0646240416666}
41280,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
63760,52,40,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":123.5099044650889,"ticks":58560,"time":77.5752620416666}
41280,67,475,0.25984251968503935,0,acoustic_grand_piano	,0
63800,53,40,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":119.66995027713565,"ticks":59040,"time":78.06105304166661}
41760,62,475,0.2204724409448819,0,acoustic_grand_piano	,0
63840,52,60,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":123.99999173333389,"ticks":59520,"time":78.56243204166661}
41760,67,475,0.25984251968503935,0,acoustic_grand_piano	,0
