#tempo, {"bpm":211.04021723073026,"ticks":960,"time":0.5767279999999999}
#tempo, {"bpm":230.36962806823547,"ticks":9600,"time":5.428063}
8160,75,360,0.4409448818897638,0,acoustic_grand_piano	,0
8160,63,360,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.0002674669698,"ticks":10080,"time":5.688514}
8160,79,360,0.4409448818897638,0,acoustic_grand_piano	,0
8160,58,360,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":222.42982339072023,"ticks":11040,"time":6.196987999999999}
8640,70,240,0.5669291338582677,0,acoustic_grand_piano	,0
8640,50,240,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.99990880003648,"ticks":11520,"time":6.466735999999999}
9120,77,260,0.5275590551181102,0,acoustic_grand_piano	,0
9120,68,360,0.4251968503937008,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.4998029168309,"ticks":12000,"time":6.729893999999999}
9360,79,260,0.4094488188976378,0,acoustic_grand_piano	,0
9120,65,360,0.4251968503937008,0,acoustic_grand_piano	,1
#tempo, {"bpm":246.9999794166684,"ticks":12240,"time":6.856743999999999}
9600,77,360,0.5905511811023622,0,acoustic_grand_piano	,0
9120,58,360,0.4251968503937008,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.00015511677267,"ticks":12480,"time":6.978201499999999}
9600,80,360,0.5905511811023622,0,acoustic_grand_piano	,0
9600,68,360,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":231.50023728774323,"ticks":12960,"time":7.242518499999999}
10080,82,960,0.6456692913385826,0,acoustic_grand_piano	,0
9600,65,360,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":237.99984926676214,"ticks":13440,"time":7.501697499999999}
10080,79,960,0.6456692913385826,0,acoustic_grand_piano	,0
9600,58,360,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":245.5001861709745,"ticks":13680,"time":7.627747999999999}
10080,73,960,0.5433070866141733,0,acoustic_grand_piano	,0
10080,51,240,0.5433070866141733,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.8899291642137,"ticks":13920,"time":7.749947499999998}
11040,82,240,0.5354330708661418,0,acoustic_grand_piano	,0
10560,67,240,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":234.33014774515814,"ticks":14400,"time":8.013232499999999}
11040,79,240,0.5354330708661418,0,acoustic_grand_piano	,0
10560,61,240,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.29003073941396,"ticks":14880,"time":8.2692815}
11040,73,240,0.44881889763779526,0,acoustic_grand_piano	,0
10560,58,240,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":243.4995759049053,"ticks":15120,"time":8.3951785}
11280,82,240,0.4566929133858268,0,acoustic_grand_piano	,0
11040,52,480,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.94971552724127,"ticks":15360,"time":8.518382}
11280,79,240,0.4566929133858268,0,acoustic_grand_piano	,0
11520,53,240,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":230.36962806823547,"ticks":15840,"time":8.789937}
11280,73,240,0.3858267716535433,0,acoustic_grand_piano	,0
12000,65,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.82977427153384,"ticks":16320,"time":9.050388}
11520,82,480,0.49606299212598426,0,acoustic_grand_piano	,0
12000,56,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":223.43040142995457,"ticks":16800,"time":9.308087}
11520,73,960,0.49606299212598426,0,acoustic_grand_piano	,0
12480,44,240,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.46017386959045,"ticks":17280,"time":9.576627}
11520,79,980,0.49606299212598426,0,acoustic_grand_piano	,0
12960,46,240,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":234.000234000234,"ticks":17760,"time":9.848785}
12000,84,260,0.4094488188976378,0,acoustic_grand_piano	,0
13440,63,360,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.50031005040307,"ticks":18000,"time":9.976989999999999}
12240,82,260,0.3779527559055118,0,acoustic_grand_piano	,0
13440,55,360,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":231.50023728774323,"ticks":18240,"time":10.102775999999999}
12480,72,240,0.4251968503937008,0,acoustic_grand_piano	,0
13920,63,240,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.94971552724127,"ticks":18480,"time":10.232365499999998}
12480,80,240,0.4251968503937008,0,acoustic_grand_piano	,0
13920,55,240,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.38986750750388,"ticks":18720,"time":10.368142999999998}
12960,80,500,0.5275590551181102,0,acoustic_grand_piano	,0
14400,46,240,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":233.82970182815856,"ticks":19160,"time":10.61001833333333}
12960,71,960,0.5275590551181102,0,acoustic_grand_piano	,0
14880,62,360,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.50031005040307,"ticks":19200,"time":10.631401416666664}
13440,82,260,0.3700787401574803,0,acoustic_grand_piano	,0
14880,53,360,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.49968677123792,"ticks":19440,"time":10.757187416666664}
13680,80,260,0.3464566929133858,0,acoustic_grand_piano	,0
15360,62,240,0.3543307086614173,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.9995852507258,"ticks":19680,"time":10.880898916666665}
13920,70,240,0.4251968503937008,0,acoustic_grand_piano	,0
15360,58,240,0.3543307086614173,0,acoustic_grand_piano	,1
#tempo, {"bpm":234.8299830922412,"ticks":20160,"time":11.134063916666664}
13920,79,240,0.4251968503937008,0,acoustic_grand_piano	,0
15840,51,1440,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.27968555398485,"ticks":20640,"time":11.389567916666664}
14400,79,500,0.5196850393700787,0,acoustic_grand_piano	,0
16320,63,360,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.38986750750388,"ticks":21120,"time":11.639276916666663}
14400,70,960,0.5196850393700787,0,acoustic_grand_piano	,0
16320,58,360,0.2755905511811024,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.80969972530076,"ticks":21600,"time":11.903140916666663}
14880,80,260,0.4645669291338583,0,acoustic_grand_piano	,0
16800,63,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":222.42982339072023,"ticks":22560,"time":12.409876916666663}
15120,79,260,0.41732283464566927,0,acoustic_grand_piano	,0
16800,58,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":230.85979884416193,"ticks":23040,"time":12.679624916666663}
15360,68,240,0.4645669291338583,0,acoustic_grand_piano	,0
17280,46,240,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.80969972530076,"ticks":23520,"time":12.939522916666663}
15360,77,240,0.4645669291338583,0,acoustic_grand_piano	,0
17760,68,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.99966661712784,"ticks":23760,"time":13.066206916666662}
15840,77,500,0.5039370078740157,0,acoustic_grand_piano	,0
17760,65,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":229.36042844528035,"ticks":24000,"time":13.190688416666662}
15840,68,960,0.5039370078740157,0,acoustic_grand_piano	,0
17760,58,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.3402080219329,"ticks":24480,"time":13.452285416666662}
16320,79,260,0.47244094488188976,0,acoustic_grand_piano	,0
18240,68,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":235.810125686797,"ticks":24960,"time":13.710527416666661}
16560,77,260,0.3858267716535433,0,acoustic_grand_piano	,0
18240,65,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.0000239000024,"ticks":25200,"time":13.837748416666662}
16800,75,240,0.41732283464566927,0,acoustic_grand_piano	,0
18240,58,360,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":226.39971624568898,"ticks":25440,"time":13.963271416666661}
16800,67,240,0.41732283464566927,0,acoustic_grand_piano	,0
18720,51,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":218.47019884429264,"ticks":25920,"time":14.22828941666666}
17280,70,240,0.5118110236220472,0,acoustic_grand_piano	,0
19200,67,360,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":213.52997071080569,"ticks":26400,"time":14.50292641666666}
17760,74,260,0.3858267716535433,0,acoustic_grand_piano	,0
19200,63,360,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":208.07035552288082,"ticks":26880,"time":14.783917416666661}
18000,75,260,0.47244094488188976,0,acoustic_grand_piano	,0
19200,58,360,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":214.99982083348263,"ticks":27360,"time":15.07228141666666}
18240,74,360,0.49606299212598426,0,acoustic_grand_piano	,0
19680,67,360,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":205.09034229578128,"ticks":28560,"time":15.76995641666666}
18240,77,360,0.49606299212598426,0,acoustic_grand_piano	,0
19680,63,360,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.46017386959045,"ticks":28800,"time":15.91623341666666}
18720,70,240,0.5433070866141733,0,acoustic_grand_piano	,0
19680,58,360,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":229.4999196750281,"ticks":29280,"time":16.18839141666666}
19200,75,260,0.5354330708661418,0,acoustic_grand_piano	,0
20160,50,240,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.0002674669698,"ticks":29520,"time":16.31911041666666}
19440,77,260,0.5039370078740157,0,acoustic_grand_piano	,0
20640,68,360,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":225.99976646690797,"ticks":29760,"time":16.446228916666662}
19680,75,360,0.5748031496062992,0,acoustic_grand_piano	,0
20640,65,360,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.94971552724127,"ticks":30000,"time":16.578972416666662}
19680,79,360,0.5748031496062992,0,acoustic_grand_piano	,0
20640,58,360,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":225.99976646690797,"ticks":30240,"time":16.714749916666662}
20160,70,240,0.5984251968503937,0,acoustic_grand_piano	,0
21120,68,360,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.9997553502569,"ticks":30720,"time":16.980236916666662}
20640,77,260,0.5669291338582677,0,acoustic_grand_piano	,0
21120,65,360,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":237.4996041673264,"ticks":30960,"time":17.108992416666663}
20880,79,260,0.4881889763779528,0,acoustic_grand_piano	,0
21120,58,360,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":229.4999196750281,"ticks":31200,"time":17.235308416666662}
21120,77,360,0.5905511811023622,0,acoustic_grand_piano	,0
21600,51,240,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.4995640633174,"ticks":31680,"time":17.49674641666666}
21120,80,360,0.5905511811023622,0,acoustic_grand_piano	,0
22080,67,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.9995852507258,"ticks":32160,"time":17.75481141666666}
21600,82,720,0.7007874015748031,0,acoustic_grand_piano	,0
22080,61,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":243.4995759049053,"ticks":32400,"time":17.88139391666666}
21600,79,720,0.7007874015748031,0,acoustic_grand_piano	,0
22080,58,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":230.36962806823547,"ticks":32640,"time":18.00459741666666}
21600,73,720,0.5905511811023622,0,acoustic_grand_piano	,0
22560,52,480,0.25196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.80969972530076,"ticks":33120,"time":18.26504841666666}
22320,79,240,0.5826771653543307,0,acoustic_grand_piano	,0
23040,53,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":222.42982339072023,"ticks":34080,"time":18.77178441666666}
22320,82,240,0.5826771653543307,0,acoustic_grand_piano	,0
23520,65,240,0.3858267716535433,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.5002275002275,"ticks":34560,"time":19.04153241666666}
22560,73,480,0.6299212598425197,0,acoustic_grand_piano	,0
23520,56,240,0.3858267716535433,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.4998029168309,"ticks":35040,"time":19.30526841666666}
22800,82,240,0.5748031496062992,0,acoustic_grand_piano	,0
24000,44,240,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":241.50019923766436,"ticks":35280,"time":19.43211841666666}
22800,79,240,0.5748031496062992,0,acoustic_grand_piano	,0
24480,46,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":226.4997112128682,"ticks":35520,"time":19.55634191666666}
23040,73,960,0.5039370078740157,0,acoustic_grand_piano	,0
24960,63,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":231.99972160033408,"ticks":36000,"time":19.82124291666666}
23280,82,260,0.5669291338582677,0,acoustic_grand_piano	,0
24960,55,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.50031005040307,"ticks":36480,"time":20.07986391666666}
23520,84,260,0.5039370078740157,0,acoustic_grand_piano	,0
25440,63,240,0.3228346456692913,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.49968677123792,"ticks":36720,"time":20.205649916666662}
23760,82,260,0.4566929133858268,0,acoustic_grand_piano	,0
25440,55,240,0.3228346456692913,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.8899291642137,"ticks":36960,"time":20.32936141666666}
24000,72,240,0.4251968503937008,0,acoustic_grand_piano	,0
25920,46,240,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":234.33014774515814,"ticks":37440,"time":20.59264641666666}
24000,80,240,0.4251968503937008,0,acoustic_grand_piano	,0
26400,62,480,0.31496062992125984,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.29003073941396,"ticks":37920,"time":20.84869541666666}
24480,71,960,0.5118110236220472,0,acoustic_grand_piano	,0
26400,53,480,0.31496062992125984,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.49968677123792,"ticks":38160,"time":20.97459241666666}
24720,80,260,0.5433070866141733,0,acoustic_grand_piano	,0
26880,62,480,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.94971552724127,"ticks":38400,"time":21.09830391666666}
24960,82,260,0.5118110236220472,0,acoustic_grand_piano	,0
26880,58,960,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":230.36962806823547,"ticks":38880,"time":21.369858916666658}
25200,80,260,0.49606299212598426,0,acoustic_grand_piano	,0
27360,51,480,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.82977427153384,"ticks":39360,"time":21.630309916666658}
25440,70,240,0.4015748031496063,0,acoustic_grand_piano	,0
27360,63,480,0.3464566929133858,0,acoustic_grand_piano	,1
#tempo, {"bpm":223.43040142995457,"ticks":39840,"time":21.888008916666656}
25440,79,240,0.4015748031496063,0,acoustic_grand_piano	,0
28800,46,240,0.2047244094488189,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.46017386959045,"ticks":40320,"time":22.156548916666658}
25920,70,960,0.49606299212598426,0,acoustic_grand_piano	,0
29280,68,360,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":235.0001370834133,"ticks":40800,"time":22.42870691666666}
26160,79,260,0.36220472440944884,0,acoustic_grand_piano	,0
29280,65,360,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":240,"ticks":41040,"time":22.55636641666666}
26400,80,260,0.4566929133858268,0,acoustic_grand_piano	,0
29280,58,360,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":231.99972160033408,"ticks":41280,"time":22.68136641666666}
26640,79,260,0.3543307086614173,0,acoustic_grand_piano	,0
29760,68,360,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":220.94971552724127,"ticks":41520,"time":22.810676916666658}
26880,68,480,0.3937007874015748,0,acoustic_grand_piano	,0
29760,65,360,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.38986750750388,"ticks":41760,"time":22.946454416666658}
26880,77,480,0.3937007874015748,0,acoustic_grand_piano	,0
29760,58,360,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":233.82970182815856,"ticks":42200,"time":23.188329749999994}
27360,67,240,0.4645669291338583,0,acoustic_grand_piano	,0
30240,51,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.49992415835735,"ticks":42240,"time":23.209712833333327}
27360,75,240,0.4645669291338583,0,acoustic_grand_piano	,0
30720,67,360,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":244.99995916667348,"ticks":42480,"time":23.334973833333326}
27840,70,120,0.44881889763779526,0,acoustic_grand_piano	,0
30720,63,360,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.4998029168309,"ticks":42720,"time":23.457422833333325}
28080,70,120,0.3937007874015748,0,acoustic_grand_piano	,0
30720,58,360,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":234.8299830922412,"ticks":43200,"time":23.711122833333324}
28320,70,120,0.4409448818897638,0,acoustic_grand_piano	,0
31200,67,360,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.27968555398485,"ticks":43680,"time":23.966626833333322}
28560,70,120,0.4566929133858268,0,acoustic_grand_piano	,0
31200,63,360,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":244.99995916667348,"ticks":43920,"time":24.091481333333324}
28800,70,480,0.6141732283464567,0,acoustic_grand_piano	,0
31200,58,360,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.38986750750388,"ticks":44160,"time":24.213930333333323}
29280,74,260,0.5118110236220472,0,acoustic_grand_piano	,0
31680,50,240,0.5590551181102362,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.80969972530076,"ticks":44640,"time":24.477794333333325}
29520,75,260,0.44881889763779526,0,acoustic_grand_piano	,0
32160,68,360,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":222.42982339072023,"ticks":45600,"time":24.984530333333325}
29760,74,360,0.5196850393700787,0,acoustic_grand_piano	,0
32160,65,360,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":230.85979884416193,"ticks":46080,"time":25.254278333333325}
29760,77,360,0.5196850393700787,0,acoustic_grand_piano	,0
32160,58,360,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":236.80969972530076,"ticks":46560,"time":25.514176333333324}
30240,70,240,0.5433070866141733,0,acoustic_grand_piano	,0
32640,68,360,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":229.36042844528035,"ticks":47040,"time":25.767544333333323}
30720,75,260,0.5196850393700787,0,acoustic_grand_piano	,0
32640,65,360,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":232.3402080219329,"ticks":47520,"time":26.02914133333332}
30960,77,260,0.4409448818897638,0,acoustic_grand_piano	,0
32640,58,360,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":235.810125686797,"ticks":48000,"time":26.28738333333332}
31200,75,360,0.5748031496062992,0,acoustic_grand_piano	,0
33120,51,240,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":226.39971624568898,"ticks":48480,"time":26.54182533333332}
31200,79,360,0.5748031496062992,0,acoustic_grand_piano	,0
33600,67,240,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":218.47019884429264,"ticks":48960,"time":26.806843333333322}
31680,70,240,0.6062992125984252,0,acoustic_grand_piano	,0
33600,61,240,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":213.52997071080569,"ticks":49440,"time":27.08148033333332}
32160,77,260,0.5905511811023622,0,acoustic_grand_piano	,0
33600,58,240,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":208.07035552288082,"ticks":49920,"time":27.36247133333332}
32400,79,260,0.4566929133858268,0,acoustic_grand_piano	,0
34080,52,480,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":214.99982083348263,"ticks":50400,"time":27.650835333333323}
32640,77,360,0.5905511811023622,0,acoustic_grand_piano	,0
34560,53,240,0.31496062992125984,0,acoustic_grand_piano	,1
#tempo, {"bpm":225.9002123461996,"ticks":50880,"time":27.929905333333323}
32640,80,360,0.5905511811023622,0,acoustic_grand_piano	,0
35040,65,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":227.8899291642137,"ticks":51840,"time":28.461113333333323}
33120,82,960,0.6692913385826772,0,acoustic_grand_piano	,0
35040,56,240,0.2677165354330709,0,acoustic_grand_piano	,1
#tempo, {"bpm":216.99976130026258,"ticks":53040,"time":29.119325833333324}
33120,79,960,0.6692913385826772,0,acoustic_grand_piano	,0
35520,44,240,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.74004968079683,"ticks":53280,"time":29.257574833333322}
33120,73,960,0.5669291338582677,0,acoustic_grand_piano	,0
36000,46,240,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":243.23995621680788,"ticks":54720,"time":29.999108833333324}
34080,82,240,0.5433070866141733,0,acoustic_grand_piano	,0
36480,63,480,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.74004968079683,"ticks":54880,"time":30.081332166666655}
34080,79,240,0.5433070866141733,0,acoustic_grand_piano	,0
36480,55,480,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":242.25001816875135,"ticks":55040,"time":30.163724833333326}
34080,73,240,0.4566929133858268,0,acoustic_grand_piano	,0
36960,63,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":241.75027196905597,"ticks":55200,"time":30.24628416666666}
34320,82,240,0.3700787401574803,0,acoustic_grand_piano	,0
36960,55,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":241.27004551961525,"ticks":55360,"time":30.329014166666656}
34320,79,240,0.3700787401574803,0,acoustic_grand_piano	,0
37440,46,240,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.77046548956662,"ticks":55520,"time":30.411908833333325}
34320,73,240,0.30708661417322836,0,acoustic_grand_piano	,0
37920,62,480,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.27968555398485,"ticks":55680,"time":30.49497549999999}
34560,82,500,0.5118110236220472,0,acoustic_grand_piano	,0
37920,53,480,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.769820971867,"ticks":55840,"time":30.57821183333332}
34560,73,960,0.5118110236220472,0,acoustic_grand_piano	,0
38400,62,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.28024502297092,"ticks":56000,"time":30.661625166666656}
34560,79,960,0.5118110236220472,0,acoustic_grand_piano	,0
38400,58,240,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":238.78031017562293,"ticks":56160,"time":30.745209166666655}
35040,84,260,0.41732283464566927,0,acoustic_grand_piano	,0
38880,51,1440,0.25984251968503935,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.28024502297092,"ticks":56340,"time":30.839438041666654}
35280,82,260,0.3858267716535433,0,acoustic_grand_piano	,0
39360,63,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":239.769820971867,"ticks":56520,"time":30.933470041666652}
35520,72,240,0.4015748031496063,0,acoustic_grand_piano	,0
39360,58,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.27968555398485,"ticks":56700,"time":31.027310041666652}
35520,80,240,0.4015748031496063,0,acoustic_grand_piano	,0
39840,63,240,0.33070866141732286,0,acoustic_grand_piano	,1
#tempo, {"bpm":240.77046548956662,"ticks":56880,"time":31.12095091666665}
36000,80,500,0.5354330708661418,0,acoustic_grand_piano	,0
