#tempo, {"bpm":143.000143000143,"ticks":13920,"time":12.379391833333328}
13440,64,960,0.3464566929133858,0,acoustic_grand_piano	,0
12000,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":14400,"time":12.798971833333328}
14400,65,120,0.4330708661417323,0,acoustic_grand_piano	,0
12480,63,480,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.5001602418456,"ticks":14440,"time":12.833694083333327}
14760,69,120,0.4566929133858268,0,acoustic_grand_piano	,0
12480,60,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":14680,"time":13.042753083333327}
14880,72,240,0.4645669291338583,0,acoustic_grand_piano	,0
12480,53,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":144.4999698958396,"ticks":14920,"time":13.251086583333327}
15120,75,240,0.47244094488188976,0,acoustic_grand_piano	,0
12960,46,240,0.2992125984251969,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":15160,"time":13.458699083333327}
15360,74,60,0.4409448818897638,0,acoustic_grand_piano	,0
13440,62,480,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.50004728751537,"ticks":15400,"time":13.665595583333328}
15420,75,60,0.4409448818897638,0,acoustic_grand_piano	,0
13440,58,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":140.99997180000565,"ticks":15600,"time":13.837416833333327}
15480,74,120,0.48031496062992124,0,acoustic_grand_piano	,0
13440,53,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":15840,"time":14.050182833333327}
15600,72,240,0.4409448818897638,0,acoustic_grand_piano	,0
13920,62,480,0.2047244094488189,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.99987580011177,"ticks":16360,"time":14.504727833333328}
15840,74,120,0.5039370078740157,0,acoustic_grand_piano	,0
13920,58,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":135.50013098345994,"ticks":16800,"time":14.903278916666661}
16200,65,120,0.44881889763779526,0,acoustic_grand_piano	,0
13920,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":130.00013000013,"ticks":17040,"time":15.12468091666666}
16320,70,480,0.4645669291338583,0,acoustic_grand_piano	,0
14400,41,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":140.99997180000565,"ticks":17280,"time":15.355449916666661}
16800,69,240,0.5039370078740157,0,acoustic_grand_piano	,0
14880,53,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":148.000148000148,"ticks":17760,"time":15.780981916666661}
17040,67,240,0.48031496062992124,0,acoustic_grand_piano	,0
14880,63,480,0.3700787401574803,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":18480,"time":16.38908941666666}
17280,65,240,0.5511811023622047,0,acoustic_grand_piano	,0
15360,53,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":150,"ticks":18760,"time":16.630468666666662}
17640,65,120,0.5196850393700787,0,acoustic_grand_piano	,0
15360,57,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":19920,"time":17.597135333333327}
17760,67,480,0.5511811023622047,0,acoustic_grand_piano	,0
15360,63,480,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":147.49987708343576,"ticks":20160,"time":17.80692533333333}
18240,69,480,0.5511811023622047,0,acoustic_grand_piano	,0
15840,46,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":130.50003262500815,"ticks":20520,"time":18.112010333333327}
18720,70,240,0.5590551181102362,0,acoustic_grand_piano	,0
16320,53,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.4998753126091,"ticks":20640,"time":18.22695283333333}
19080,72,120,0.5196850393700787,0,acoustic_grand_piano	,0
16320,58,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":20680,"time":18.26204058333333}
19200,74,480,0.5511811023622047,0,acoustic_grand_piano	,0
16320,62,480,0.3700787401574803,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":20720,"time":18.29700558333333}
19680,75,240,0.5905511811023622,0,acoustic_grand_piano	,0
17280,41,240,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":20760,"time":18.331727833333332}
19920,77,240,0.6220472440944882,0,acoustic_grand_piano	,0
17760,63,480,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.9999659333413,"ticks":20800,"time":18.366210583333334}
20160,79,120,0.6535433070866141,0,acoustic_grand_piano	,0
17760,60,480,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.50004728751537,"ticks":21120,"time":18.64018325}
20520,81,120,0.5905511811023622,0,acoustic_grand_piano	,0
17760,53,480,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":21160,"time":18.6745475}
20640,82,60,0.5984251968503937,0,acoustic_grand_piano	,0
18240,63,480,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":144.4999698958396,"ticks":21240,"time":18.743512999999997}
20700,84,60,0.5275590551181102,0,acoustic_grand_piano	,0
18240,60,480,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":21320,"time":18.812717166666662}
20760,82,60,0.5748031496062992,0,acoustic_grand_piano	,0
18240,53,480,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":106.39995744001702,"ticks":21360,"time":18.847439416666663}
20820,84,60,0.5196850393700787,0,acoustic_grand_piano	,0
18720,46,240,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":115.20007372804719,"ticks":21600,"time":19.129394416666663}
20880,82,60,0.5511811023622047,0,acoustic_grand_piano	,0
19200,62,480,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":170.39984323214424,"ticks":21960,"time":19.520019166666664}
20940,84,60,0.5039370078740157,0,acoustic_grand_piano	,0
19200,58,480,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.4998753126091,"ticks":22080,"time":19.608047416666665}
21000,82,60,0.5511811023622047,0,acoustic_grand_piano	,0
19200,53,480,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":22560,"time":20.029100416666665}
21060,84,60,0.5039370078740157,0,acoustic_grand_piano	,0
19680,46,240,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":22920,"time":20.343785416666666}
21120,81,240,0.5511811023622047,0,acoustic_grand_piano	,0
20160,39,390,0.5354330708661418,0,acoustic_grand_piano	,1
#tempo, {"bpm":122.40001958400313,"ticks":23040,"time":20.447233666666666}
21360,79,180,0.4409448818897638,0,acoustic_grand_piano	,0
20160,51,390,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":168.80011253340837,"ticks":23400,"time":20.814880666666667}
21540,77,60,0.36220472440944884,0,acoustic_grand_piano	,0
20550,55,570,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":141.50008961672341,"ticks":23560,"time":20.933364}
21600,82,120,0.41732283464566927,0,acoustic_grand_piano	,0
20580,58,540,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.4998753126091,"ticks":24000,"time":21.322056333333332}
21960,82,120,0.3858267716535433,0,acoustic_grand_piano	,0
20610,63,510,0.4645669291338583,0,acoustic_grand_piano	,1
#tempo, {"bpm":135.50013098345994,"ticks":24240,"time":21.532582833333333}
22080,74,900,0.3464566929133858,0,acoustic_grand_piano	,0
20640,67,480,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":127.20003052800733,"ticks":24480,"time":21.753984833333334}
22980,75,60,0.3543307086614173,0,acoustic_grand_piano	,0
21600,46,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":167.1998484054708,"ticks":24840,"time":22.107758333333333}
23040,79,120,0.4015748031496063,0,acoustic_grand_piano	,0
22080,62,480,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.0000710000355,"ticks":24960,"time":22.197471333333333}
23400,79,120,0.36220472440944884,0,acoustic_grand_piano	,0
22080,58,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":25440,"time":22.620006333333333}
23520,69,900,0.3464566929133858,0,acoustic_grand_piano	,0
22080,53,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":140.00014000014,"ticks":25680,"time":22.829796333333334}
24420,70,60,0.3543307086614173,0,acoustic_grand_piano	,0
22560,62,480,0.2047244094488189,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":25920,"time":23.044081833333333}
24480,74,120,0.3858267716535433,0,acoustic_grand_piano	,0
22560,58,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.5001602418456,"ticks":25960,"time":23.078804083333335}
24840,74,120,0.3700787401574803,0,acoustic_grand_piano	,0
22560,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.99988480009216,"ticks":26200,"time":23.287863083333335}
24960,64,960,0.3464566929133858,0,acoustic_grand_piano	,0
23040,41,240,0.31496062992125984,0,acoustic_grand_piano	,1
#tempo, {"bpm":144.4999698958396,"ticks":26440,"time":23.496196583333333}
25920,65,120,0.4330708661417323,0,acoustic_grand_piano	,0
23520,63,480,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":26680,"time":23.703809083333333}
26280,69,120,0.4566929133858268,0,acoustic_grand_piano	,0
23520,60,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.50004728751537,"ticks":26920,"time":23.910705583333332}
26400,72,240,0.4645669291338583,0,acoustic_grand_piano	,0
23520,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":113.00009605008164,"ticks":27120,"time":24.082526833333333}
26640,75,240,0.47244094488188976,0,acoustic_grand_piano	,0
24000,63,480,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":136.5001365001365,"ticks":27360,"time":24.348013333333334}
26880,79,360,0.5275590551181102,0,acoustic_grand_piano	,0
24000,60,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":27600,"time":24.567793333333334}
27240,77,57,0.49606299212598426,0,acoustic_grand_piano	,0
24000,53,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":141.50008961672341,"ticks":27640,"time":24.602758333333334}
27300,77,60,0.3858267716535433,0,acoustic_grand_piano	,0
24480,46,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.9998957500782,"ticks":28320,"time":25.203464666666665}
27360,86,120,0.5275590551181102,0,acoustic_grand_piano	,0
24960,62,480,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":120,"ticks":28560,"time":25.419292166666665}
27720,84,120,0.48031496062992124,0,acoustic_grand_piano	,0
24960,58,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":114.39989627742737,"ticks":28800,"time":25.669292166666665}
27840,82,60,0.3937007874015748,0,acoustic_grand_piano	,0
24960,53,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":160.80014150412453,"ticks":29160,"time":26.062649166666667}
27900,84,60,0.3858267716535433,0,acoustic_grand_piano	,0
25440,62,480,0.2047244094488189,0,acoustic_grand_piano	,1
#tempo, {"bpm":141.50008961672341,"ticks":29320,"time":26.187027166666667}
27960,82,120,0.44881889763779526,0,acoustic_grand_piano	,0
25440,58,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.4998753126091,"ticks":29760,"time":26.575719499999998}
28080,79,240,0.4094488188976378,0,acoustic_grand_piano	,0
25440,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.00003625000906,"ticks":30160,"time":26.926596999999997}
28320,77,480,0.3858267716535433,0,acoustic_grand_piano	,0
25920,41,240,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":116.00008506672904,"ticks":30240,"time":26.995562499999995}
28740,79,60,0.3543307086614173,0,acoustic_grand_piano	,0
26400,53,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":160.80014150412453,"ticks":30600,"time":27.383493249999994}
28800,82,120,0.4015748031496063,0,acoustic_grand_piano	,0
26400,63,480,0.3700787401574803,0,acoustic_grand_piano	,1
#tempo, {"bpm":142.0000710000355,"ticks":30720,"time":27.476776749999992}
29160,82,120,0.36220472440944884,0,acoustic_grand_piano	,0
26880,53,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":143.000143000143,"ticks":31200,"time":27.899311749999992}
29280,69,840,0.3464566929133858,0,acoustic_grand_piano	,0
26880,57,480,0.30708661417322836,0,acoustic_grand_piano	,1
#tempo, {"bpm":139.4998465501688,"ticks":31220,"time":27.916794249999995}
30120,70,60,0.33070866141732286,0,acoustic_grand_piano	,0
26880,63,480,0.36220472440944884,0,acoustic_grand_piano	,1
#tempo, {"bpm":135.50013098345994,"ticks":31240,"time":27.93471541666666}
30180,74,60,0.3228346456692913,0,acoustic_grand_piano	,0
27360,46,240,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":136.5001365001365,"ticks":31680,"time":28.340619083333326}
30240,77,120,0.3858267716535433,0,acoustic_grand_piano	,0
27840,53,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.00006393336318,"ticks":31840,"time":28.487139083333325}
30600,77,120,0.3700787401574803,0,acoustic_grand_piano	,0
27840,58,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.49988541676214,"ticks":32000,"time":28.633124416666664}
30720,64,960,0.3464566929133858,0,acoustic_grand_piano	,0
27840,62,480,0.29133858267716534,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.99987580011177,"ticks":32160,"time":28.77857908333333}
31680,65,120,0.4330708661417323,0,acoustic_grand_piano	,0
28320,53,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.49999884583335,"ticks":32320,"time":28.923506749999994}
32040,69,120,0.4566929133858268,0,acoustic_grand_piano	,0
28320,58,480,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.9998957500782,"ticks":32480,"time":29.067911083333332}
32160,72,240,0.4645669291338583,0,acoustic_grand_piano	,0
28320,62,480,0.28346456692913385,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.49999884583335,"ticks":32640,"time":29.21179608333333}
32400,75,240,0.47244094488188976,0,acoustic_grand_piano	,0
28800,46,240,0.31496062992125984,0,acoustic_grand_piano	,1
#tempo, {"bpm":129.00007740004645,"ticks":32880,"time":29.42840258333333}
32640,74,60,0.4409448818897638,0,acoustic_grand_piano	,0
29280,63,480,0.2125984251968504,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.00006393336318,"ticks":33120,"time":29.66096058333333}
32700,75,60,0.4409448818897638,0,acoustic_grand_piano	,0
29280,60,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":134.00005806669182,"ticks":33160,"time":29.697456916666663}
32760,74,120,0.48031496062992124,0,acoustic_grand_piano	,0
29280,53,480,0.1732283464566929,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.9998957500782,"ticks":34080,"time":30.5556655}
32880,72,240,0.4409448818897638,0,acoustic_grand_piano	,0
29760,63,480,0.1968503937007874,0,acoustic_grand_piano	,1
#tempo, {"bpm":139.4998465501688,"ticks":34120,"time":30.59163675}
33120,74,120,0.5039370078740157,0,acoustic_grand_piano	,0
29760,60,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.9998957500782,"ticks":34160,"time":30.627479083333338}
33480,65,120,0.44881889763779526,0,acoustic_grand_piano	,0
29760,53,480,0.16535433070866143,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.49999884583335,"ticks":34200,"time":30.663450333333337}
33600,70,480,0.4645669291338583,0,acoustic_grand_piano	,0
30240,46,240,0.33858267716535434,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.99987580011177,"ticks":34240,"time":30.69955141666667}
34080,69,240,0.3464566929133858,0,acoustic_grand_piano	,0
30720,62,480,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.49988541676214,"ticks":34280,"time":30.73578333333334}
34320,70,240,0.3464566929133858,0,acoustic_grand_piano	,0
30720,58,480,0.18110236220472442,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.00006393336318,"ticks":34320,"time":30.772147000000004}
