13561,60,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":7680,"time":12.713363999999997}
5041,67,120,0.4409448818897638,0,acoustic_grand_piano	,0
14401,59,960,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":8040,"time":13.321472249999998}
5161,74,120,0.47244094488188976,0,acoustic_grand_piano	,0
14521,60,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.99997660000702,"ticks":8160,"time":13.518840749999997}
5281,77,108,0.5118110236220472,0,acoustic_grand_piano	,0
15361,57,960,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":8280,"time":13.711148499999997}
5401,67,120,0.4094488188976378,0,acoustic_grand_piano	,0
15481,60,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":8640,"time":14.299383999999996}
5521,74,120,0.3937007874015748,0,acoustic_grand_piano	,0
16321,57,960,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":9000,"time":14.907492249999997}
5641,77,120,0.3937007874015748,0,acoustic_grand_piano	,0
16441,60,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.99997660000702,"ticks":9120,"time":15.103570749999998}
6001,67,120,0.41732283464566927,0,acoustic_grand_piano	,0
17281,50,960,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":9240,"time":15.295878499999997}
6121,72,120,0.4330708661417323,0,acoustic_grand_piano	,0
17401,57,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":9480,"time":15.688035499999996}
6241,76,108,0.47244094488188976,0,acoustic_grand_piano	,0
18241,50,960,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":9600,"time":15.889377749999996}
6361,67,120,0.3937007874015748,0,acoustic_grand_piano	,0
18361,57,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":78.50002158750594,"ticks":10080,"time":16.673691749999996}
6481,72,120,0.3700787401574803,0,acoustic_grand_piano	,0
19201,55,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":10200,"time":16.864774499999996}
6601,76,120,0.3700787401574803,0,acoustic_grand_piano	,0
19321,59,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":10560,"time":17.449190249999997}
6961,67,120,0.4330708661417323,0,acoustic_grand_piano	,0
20161,55,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":11040,"time":18.254559249999996}
7081,72,120,0.44881889763779526,0,acoustic_grand_piano	,0
20281,59,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":11400,"time":18.838974999999998}
7201,76,108,0.48031496062992124,0,acoustic_grand_piano	,0
21121,55,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":11520,"time":19.045871499999997}
7321,67,120,0.3937007874015748,0,acoustic_grand_piano	,0
21241,58,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":11880,"time":19.6458715}
7441,72,120,0.3779527559055118,0,acoustic_grand_piano	,0
22081,55,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.99997660000702,"ticks":12000,"time":19.84067675}
7561,76,120,0.3779527559055118,0,acoustic_grand_piano	,0
22201,58,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":12120,"time":20.0329845}
7921,69,120,0.48031496062992124,0,acoustic_grand_piano	,0
23041,53,960,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":12360,"time":20.422595}
8041,76,120,0.5196850393700787,0,acoustic_grand_piano	,0
23161,57,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":12480,"time":20.62529775}
8161,81,108,0.5511811023622047,0,acoustic_grand_piano	,0
24001,53,960,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.49995479169304,"ticks":12840,"time":21.225297750000003}
8281,69,120,0.4330708661417323,0,acoustic_grand_piano	,0
24121,57,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":13320,"time":21.999491750000004}
8401,76,120,0.4015748031496063,0,acoustic_grand_piano	,0
24961,53,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":13440,"time":22.206388250000003}
8521,81,120,0.4015748031496063,0,acoustic_grand_piano	,0
25081,56,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.49995479169304,"ticks":13920,"time":23.011757250000002}
8881,69,120,0.48031496062992124,0,acoustic_grand_piano	,0
25921,53,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":14280,"time":23.59240275}
9001,76,120,0.5118110236220472,0,acoustic_grand_piano	,0
26041,56,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":14400,"time":23.795105500000002}
9121,81,108,0.5354330708661418,0,acoustic_grand_piano	,0
26881,52,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.49995479169304,"ticks":14880,"time":24.5794195}
9241,69,120,0.4330708661417323,0,acoustic_grand_piano	,0
27001,55,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":15240,"time":25.160065}
9361,76,120,0.4094488188976378,0,acoustic_grand_piano	,0
27841,52,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":15360,"time":25.3669615}
9481,81,120,0.4094488188976378,0,acoustic_grand_piano	,0
27961,55,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":15960,"time":26.353803999999997}
9841,66,120,0.4409448818897638,0,acoustic_grand_piano	,0
28801,52,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":16320,"time":26.961912249999997}
9961,69,120,0.47244094488188976,0,acoustic_grand_piano	,0
28921,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":16920,"time":27.95528975}
10081,74,108,0.49606299212598426,0,acoustic_grand_piano	,0
29761,52,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":68.50003196668159,"ticks":17160,"time":28.36345325}
10201,66,120,0.3937007874015748,0,acoustic_grand_piano	,0
29881,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":17280,"time":28.58243125}
10321,69,120,0.3700787401574803,0,acoustic_grand_piano	,0
30721,50,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":17640,"time":29.1946765}
10441,74,120,0.3700787401574803,0,acoustic_grand_piano	,0
30841,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":18240,"time":30.1946765}
10801,66,120,0.4409448818897638,0,acoustic_grand_piano	,0
31681,50,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":18600,"time":30.80692175}
10921,69,120,0.47244094488188976,0,acoustic_grand_piano	,0
31801,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":19080,"time":31.60162375}
11041,74,108,0.4881889763779528,0,acoustic_grand_piano	,0
32641,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":19200,"time":31.80852025}
11161,66,120,0.3937007874015748,0,acoustic_grand_piano	,0
32761,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":19680,"time":32.60322225}
11281,69,120,0.3779527559055118,0,acoustic_grand_piano	,0
33601,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":20160,"time":33.387536250000004}
11401,74,120,0.3779527559055118,0,acoustic_grand_piano	,0
33721,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":20640,"time":34.182238250000005}
11761,67,120,0.4566929133858268,0,acoustic_grand_piano	,0
34561,48,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.99998273333736,"ticks":21020,"time":34.79912154166667}
11881,74,120,0.49606299212598426,0,acoustic_grand_piano	,0
34681,52,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":21120,"time":34.96804050000001}
12001,79,108,0.5196850393700787,0,acoustic_grand_piano	,0
35521,48,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":21600,"time":35.76274250000001}
12121,67,120,0.4015748031496063,0,acoustic_grand_piano	,0
35641,52,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":21960,"time":36.34715825000001}
12241,74,120,0.3937007874015748,0,acoustic_grand_piano	,0
36481,48,960,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":22080,"time":36.554054750000006}
12361,79,120,0.3937007874015748,0,acoustic_grand_piano	,0
36601,55,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":22580,"time":37.381869333333334}
12721,67,120,0.4566929133858268,0,acoustic_grand_piano	,0
37441,48,960,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.99998296667064,"ticks":22920,"time":37.93742508333334}
12841,74,120,0.4881889763779528,0,acoustic_grand_piano	,0
37561,55,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.00002880001152,"ticks":23040,"time":38.14290458333334}
12961,79,108,0.5118110236220472,0,acoustic_grand_piano	,0
38401,41,960,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":23160,"time":38.35123783333334}
13081,67,120,0.4094488188976378,0,acoustic_grand_piano	,0
38521,53,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":23520,"time":38.947264333333344}
13201,74,120,0.3937007874015748,0,acoustic_grand_piano	,0
39361,41,960,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":24000,"time":39.731578333333346}
13321,79,120,0.3937007874015748,0,acoustic_grand_piano	,0
39481,53,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":24480,"time":40.52628033333335}
13681,64,120,0.4409448818897638,0,acoustic_grand_piano	,0
40321,42,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.00002880001152,"ticks":24840,"time":41.11451583333335}
13801,67,120,0.47244094488188976,0,acoustic_grand_piano	,0
40441,48,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":24960,"time":41.32284908333335}
13921,72,108,0.49606299212598426,0,acoustic_grand_piano	,0
41281,42,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":25440,"time":42.12284908333335}
14041,64,120,0.3937007874015748,0,acoustic_grand_piano	,0
41401,48,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":25920,"time":42.90716308333335}
14161,67,120,0.3700787401574803,0,acoustic_grand_piano	,0
42241,44,960,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":26400,"time":43.70716308333335}
14281,72,120,0.3700787401574803,0,acoustic_grand_piano	,0
42361,53,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.99998296667064,"ticks":26760,"time":44.29539858333335}
14641,64,120,0.4409448818897638,0,acoustic_grand_piano	,0
43201,44,960,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":26880,"time":44.500878083333355}
14761,67,120,0.47244094488188976,0,acoustic_grand_piano	,0
43321,53,840,0.3779527559055118,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":27240,"time":45.100878083333356}
14881,72,108,0.4881889763779528,0,acoustic_grand_piano	,0
44161,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":77.49995479169304,"ticks":27360,"time":45.299553583333356}
15001,64,120,0.3937007874015748,0,acoustic_grand_piano	,0
44281,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":27840,"time":46.07374758333336}
15121,67,120,0.3779527559055118,0,acoustic_grand_piano	,0
45121,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":28320,"time":46.86844958333336}
15241,72,120,0.3779527559055118,0,acoustic_grand_piano	,0
45241,53,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":71.00003550001774,"ticks":28680,"time":47.45286533333336}
15601,64,120,0.4409448818897638,0,acoustic_grand_piano	,0
46081,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":28800,"time":47.664132833333355}
15721,67,120,0.47244094488188976,0,acoustic_grand_piano	,0
46201,52,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":29280,"time":48.469501833333354}
15841,72,108,0.49606299212598426,0,acoustic_grand_piano	,0
47041,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":29760,"time":49.253815833333356}
15961,64,120,0.3937007874015748,0,acoustic_grand_piano	,0
47161,52,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":30240,"time":50.059184833333354}
16081,67,120,0.3700787401574803,0,acoustic_grand_piano	,0
48001,43,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":70.49998590000283,"ticks":30600,"time":50.65129033333336}
16201,72,120,0.3700787401574803,0,acoustic_grand_piano	,0
48121,50,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":30720,"time":50.86405633333336}
16561,64,120,0.4409448818897638,0,acoustic_grand_piano	,0
48961,43,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":31200,"time":51.66942533333336}
16681,67,120,0.47244094488188976,0,acoustic_grand_piano	,0
49081,50,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":71.00003550001774,"ticks":31560,"time":52.26153083333336}
16801,72,108,0.4881889763779528,0,acoustic_grand_piano	,0
49921,43,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":31680,"time":52.47279833333336}
16921,64,120,0.3937007874015748,0,acoustic_grand_piano	,0
50041,50,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":32160,"time":53.27816733333336}
17041,67,120,0.3779527559055118,0,acoustic_grand_piano	,0
50881,43,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":70.49998590000283,"ticks":32520,"time":53.87419383333336}
17161,72,120,0.3779527559055118,0,acoustic_grand_piano	,0
51001,50,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":32640,"time":54.08695983333336}
17521,62,120,0.4409448818897638,0,acoustic_grand_piano	,0
51841,43,960,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":33600,"time":55.69769783333336}
17641,66,120,0.47244094488188976,0,acoustic_grand_piano	,0
51961,51,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.50001812500453,"ticks":34560,"time":57.308435833333355}
17761,72,108,0.49606299212598426,0,acoustic_grand_piano	,0
52801,43,960,0.4881889763779528,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":34920,"time":57.92912533333335}
17881,62,120,0.3937007874015748,0,acoustic_grand_piano	,0
52921,51,840,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.99998296667064,"ticks":35520,"time":58.935836583333355}
18001,66,120,0.3700787401574803,0,acoustic_grand_piano	,0
53761,43,960,0.5118110236220472,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":35880,"time":59.552275083333356}
18121,72,120,0.3700787401574803,0,acoustic_grand_piano	,0
53881,52,840,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":36480,"time":60.552275083333356}
18481,62,120,0.4409448818897638,0,acoustic_grand_piano	,0
54721,43,960,0.5118110236220472,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":36960,"time":61.35227508333335}
18601,66,120,0.47244094488188976,0,acoustic_grand_piano	,0
54841,52,840,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.49999874166669,"ticks":37080,"time":61.547080333333355}
18721,72,108,0.4881889763779528,0,acoustic_grand_piano	,0
55681,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":37440,"time":62.143106833333356}
18841,62,120,0.3937007874015748,0,acoustic_grand_piano	,0
55801,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.99997818333952,"ticks":37920,"time":62.94310683333335}
18961,66,120,0.3779527559055118,0,acoustic_grand_piano	,0
56641,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":38040,"time":63.137912083333354}
19081,72,120,0.3779527559055118,0,acoustic_grand_piano	,0
56761,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":68.50003196668159,"ticks":38280,"time":63.53791208333335}
19441,62,120,0.41732283464566927,0,acoustic_grand_piano	,0
57601,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":38400,"time":63.75689008333335}
19561,67,120,0.4409448818897638,0,acoustic_grand_piano	,0
57721,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":76.49997322500937,"ticks":38880,"time":64.55689008333336}
19681,71,108,0.47244094488188976,0,acoustic_grand_piano	,0
58561,43,960,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":39360,"time":65.34120408333335}
19801,62,120,0.36220472440944884,0,acoustic_grand_piano	,0
58681,50,840,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":39840,"time":66.14120408333335}
19921,67,120,0.3543307086614173,0,acoustic_grand_piano	,0
59521,36,960,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":69.50002837917826,"ticks":40200,"time":66.73330958333335}
20041,71,120,0.3543307086614173,0,acoustic_grand_piano	,0
59641,48,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":40320,"time":66.94913683333336}
20401,62,120,0.41732283464566927,0,acoustic_grand_piano	,0
60481,36,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":74.5000117958352,"ticks":40800,"time":67.76546383333336}
20521,67,120,0.4409448818897638,0,acoustic_grand_piano	,0
60601,48,840,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":41280,"time":68.57083283333336}
20641,71,108,0.4566929133858268,0,acoustic_grand_piano	,0
61441,36,1920,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":75,"ticks":41760,"time":69.38715983333336}
20761,62,120,0.3700787401574803,0,acoustic_grand_piano	,0
61560,48,1800,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":64,"ticks":42120,"time":69.98715983333335}
20881,67,120,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":75.99996960001216,"ticks":42240,"time":70.22153483333335}
21001,71,120,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":77.99997660000702,"ticks":42840,"time":71.20837733333335}
21361,64,120,0.41732283464566927,0,acoustic_grand_piano	,0
63361,36,1920,0.4330708661417323,0,acoustic_grand_piano	,1
#tempo, {"bpm":72.99998296667064,"ticks":43080,"time":71.59299283333334}
21481,67,120,0.4409448818897638,0,acoustic_grand_piano	,0
63480,50,1800,0.4015748031496063,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":43200,"time":71.79847233333334}
21601,73,108,0.47244094488188976,0,acoustic_grand_piano	,0
#tempo, {"bpm":77.49995479169304,"ticks":43800,"time":72.78531483333333}
21721,64,120,0.36220472440944884,0,acoustic_grand_piano	,0
#tempo, {"bpm":73.4999577375243,"ticks":44040,"time":73.17241183333333}
21841,67,120,0.3543307086614173,0,acoustic_grand_piano	,0
65281,36,1440,0.41732283464566927,0,acoustic_grand_piano	,1
#tempo, {"bpm":73.4999577375243,"ticks":44160,"time":73.37649358333333}
21961,73,120,0.3543307086614173,0,acoustic_grand_piano	,0
65281,48,1440,0.41732283464566927,0,acoustic_grand_piano	,1
#tempo, {"bpm":75.99996960001216,"ticks":44520,"time":73.98873883333333}
22321,64,120,0.41732283464566927,0,acoustic_grand_piano	,0
#tempo, {"bpm":73.99998273333736,"ticks":45120,"time":74.97558133333332}
22441,67,120,0.4409448818897638,0,acoustic_grand_piano	,0
