1200,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
1920,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
1920,48,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
1920,36,192,0.4881889763779528,0.5039370078740157,contrabass	,14
1920,86,240,0.4881889763779528,0.5039370078740157,flute	,0
1920,79,240,0.4881889763779528,0.5039370078740157,oboe	,1
1920,71,192,0.4881889763779528,0.5039370078740157,oboe	,2
1680,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
1680,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
1680,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
1920,48,192,0.4881889763779528,0.5039370078740157,timpani	,6
1320,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1320,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
2160,88,96,0.4881889763779528,0.5039370078740157,flute	,0
2160,76,96,0.4881889763779528,0.5039370078740157,oboe	,1
2160,72,96,0.4881889763779528,0.5039370078740157,oboe	,2
1800,59,72,0.4881889763779528,0.5039370078740157,bassoon	,3
1800,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
1800,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
1440,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1440,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
1800,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
1800,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
1800,74,72,0.4881889763779528,0.5039370078740157,trumpet	,5
1560,76,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1560,60,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
1920,65,240,0.4881889763779528,0.5039370078740157,bassoon	,3
1920,62,240,0.4881889763779528,0.5039370078740157,french_horn	,4
1920,74,240,0.4881889763779528,0.5039370078740157,trumpet	,5
1590,74,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1590,59,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
2880,72,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
2880,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
2880,48,192,0.4881889763779528,0.5039370078740157,contrabass	,14
1920,59,240,0.4881889763779528,0.5039370078740157,bassoon	,3
1920,55,240,0.4881889763779528,0.5039370078740157,french_horn	,4
1920,67,240,0.4881889763779528,0.5039370078740157,trumpet	,5
1620,72,60,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1620,57,60,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
3360,86,192,0.4881889763779528,0.5039370078740157,flute	,0
3360,77,192,0.4881889763779528,0.5039370078740157,oboe	,1
3360,71,192,0.4881889763779528,0.5039370078740157,oboe	,2
2160,64,96,0.4881889763779528,0.5039370078740157,bassoon	,3
2160,64,96,0.4881889763779528,0.5039370078740157,french_horn	,4
2160,76,96,0.4881889763779528,0.5039370078740157,trumpet	,5
3360,43,192,0.4881889763779528,0.5039370078740157,timpani	,6
1680,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1680,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
3360,67,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
3360,55,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
3360,43,192,0.4881889763779528,0.5039370078740157,contrabass	,14
3600,86,72,0.4881889763779528,0.5039370078740157,flute	,0
3600,77,72,0.4881889763779528,0.5039370078740157,oboe	,1
3600,71,72,0.4881889763779528,0.5039370078740157,oboe	,2
2160,60,96,0.4881889763779528,0.5039370078740157,bassoon	,3
2160,60,96,0.4881889763779528,0.5039370078740157,french_horn	,4
2160,72,96,0.4881889763779528,0.5039370078740157,trumpet	,5
3600,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
1800,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1800,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
#tempo, {"bpm":150,"ticks":3840,"time":6.23376}
3720,88,72,0.4881889763779528,0.5039370078740157,flute	,0
3720,76,72,0.4881889763779528,0.5039370078740157,oboe	,1
3720,72,72,0.4881889763779528,0.5039370078740157,oboe	,2
3360,59,192,0.4881889763779528,0.5039370078740157,bassoon	,3
3360,55,192,0.4881889763779528,0.5039370078740157,french_horn	,4
3360,67,192,0.4881889763779528,0.5039370078740157,trumpet	,5
3720,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
1920,74,240,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
1920,59,240,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
3840,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
3840,48,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
3840,36,192,0.4881889763779528,0.5039370078740157,contrabass	,14
3840,84,240,0.4881889763779528,0.5039370078740157,flute	,0
3840,72,240,0.4881889763779528,0.5039370078740157,oboe	,1
3840,67,192,0.4881889763779528,0.5039370078740157,oboe	,2
3360,65,192,0.4881889763779528,0.5039370078740157,bassoon	,3
3360,62,192,0.4881889763779528,0.5039370078740157,french_horn	,4
3360,74,192,0.4881889763779528,0.5039370078740157,trumpet	,5
3840,48,192,0.4881889763779528,0.5039370078740157,timpani	,6
2160,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2160,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
#tempo, {"bpm":154.000154000154,"ticks":4320,"time":7.03376}
3600,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
3600,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
3600,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
2280,72,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2400,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
3600,59,72,0.4881889763779528,0.5039370078740157,bassoon	,3
3600,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
3600,74,72,0.4881889763779528,0.5039370078740157,trumpet	,5
2400,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2520,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
3720,60,72,0.4881889763779528,0.5039370078740157,bassoon	,3
3720,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
3720,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
2520,77,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2640,63,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
4800,72,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
4800,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
4800,48,192,0.4881889763779528,0.5039370078740157,contrabass	,14
3720,64,72,0.4881889763779528,0.5039370078740157,bassoon	,3
3720,64,72,0.4881889763779528,0.5039370078740157,french_horn	,4
3720,76,72,0.4881889763779528,0.5039370078740157,trumpet	,5
2640,78,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2760,64,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5280,86,192,0.4881889763779528,0.5039370078740157,flute	,0
5280,77,192,0.4881889763779528,0.5039370078740157,oboe	,1
5280,71,192,0.4881889763779528,0.5039370078740157,oboe	,2
3840,60,240,0.4881889763779528,0.5039370078740157,bassoon	,3
3840,52,240,0.4881889763779528,0.5039370078740157,french_horn	,4
3840,64,240,0.4881889763779528,0.5039370078740157,trumpet	,5
5280,43,192,0.4881889763779528,0.5039370078740157,timpani	,6
2760,79,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
2880,65,120,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5280,67,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
5280,55,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
5280,43,192,0.4881889763779528,0.5039370078740157,contrabass	,14
5520,86,72,0.4881889763779528,0.5039370078740157,flute	,0
5520,77,72,0.4881889763779528,0.5039370078740157,oboe	,1
5520,71,72,0.4881889763779528,0.5039370078740157,oboe	,2
3840,55,240,0.4881889763779528,0.5039370078740157,bassoon	,3
3840,60,240,0.4881889763779528,0.5039370078740157,french_horn	,4
3840,72,240,0.4881889763779528,0.5039370078740157,trumpet	,5
5520,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
2880,81,120,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3000,64,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5640,86,72,0.4881889763779528,0.5039370078740157,flute	,0
5640,77,72,0.4881889763779528,0.5039370078740157,oboe	,1
5640,71,72,0.4881889763779528,0.5039370078740157,oboe	,2
5280,65,192,0.4881889763779528,0.5039370078740157,bassoon	,3
5280,62,192,0.4881889763779528,0.5039370078740157,french_horn	,4
5280,74,192,0.4881889763779528,0.5039370078740157,trumpet	,5
5640,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
3000,79,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3120,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5760,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
5760,48,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
5760,36,192,0.4881889763779528,0.5039370078740157,contrabass	,14
5760,86,240,0.4881889763779528,0.5039370078740157,flute	,0
5760,79,240,0.4881889763779528,0.5039370078740157,oboe	,1
5760,71,192,0.4881889763779528,0.5039370078740157,oboe	,2
5280,59,192,0.4881889763779528,0.5039370078740157,bassoon	,3
5280,55,192,0.4881889763779528,0.5039370078740157,french_horn	,4
5280,67,192,0.4881889763779528,0.5039370078740157,trumpet	,5
5760,48,192,0.4881889763779528,0.5039370078740157,timpani	,6
3120,77,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3240,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
6000,88,96,0.4881889763779528,0.5039370078740157,flute	,0
6000,76,96,0.4881889763779528,0.5039370078740157,oboe	,1
6000,72,96,0.4881889763779528,0.5039370078740157,oboe	,2
5520,59,72,0.4881889763779528,0.5039370078740157,bassoon	,3
5520,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
5520,74,72,0.4881889763779528,0.5039370078740157,trumpet	,5
3240,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3360,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5520,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
5520,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
5520,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
3360,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3480,60,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
5640,59,72,0.4881889763779528,0.5039370078740157,bassoon	,3
5640,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
5640,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
3480,76,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3510,59,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
6720,72,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
6720,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
6720,48,192,0.4881889763779528,0.5039370078740157,contrabass	,14
5640,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
5640,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
5640,74,72,0.4881889763779528,0.5039370078740157,trumpet	,5
3510,74,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3540,57,60,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
7200,86,192,0.4881889763779528,0.5039370078740157,flute	,0
7200,77,192,0.4881889763779528,0.5039370078740157,oboe	,1
7200,71,192,0.4881889763779528,0.5039370078740157,oboe	,2
5760,65,240,0.4881889763779528,0.5039370078740157,bassoon	,3
5760,62,240,0.4881889763779528,0.5039370078740157,french_horn	,4
5760,74,240,0.4881889763779528,0.5039370078740157,trumpet	,5
7200,43,192,0.4881889763779528,0.5039370078740157,timpani	,6
3540,72,60,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3600,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
7200,67,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
7200,55,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
7200,43,192,0.4881889763779528,0.5039370078740157,contrabass	,14
7440,86,72,0.4881889763779528,0.5039370078740157,flute	,0
7440,77,72,0.4881889763779528,0.5039370078740157,oboe	,1
7440,71,72,0.4881889763779528,0.5039370078740157,oboe	,2
5760,59,240,0.4881889763779528,0.5039370078740157,bassoon	,3
5760,55,240,0.4881889763779528,0.5039370078740157,french_horn	,4
5760,67,240,0.4881889763779528,0.5039370078740157,trumpet	,5
7440,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
3600,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3720,55,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
#tempo, {"bpm":150,"ticks":7680,"time":12.488299999999999}
7560,88,72,0.4881889763779528,0.5039370078740157,flute	,0
7560,76,72,0.4881889763779528,0.5039370078740157,oboe	,1
7560,72,72,0.4881889763779528,0.5039370078740157,oboe	,2
6000,64,96,0.4881889763779528,0.5039370078740157,bassoon	,3
6000,64,96,0.4881889763779528,0.5039370078740157,french_horn	,4
6000,76,96,0.4881889763779528,0.5039370078740157,trumpet	,5
7560,43,96,0.4881889763779528,0.5039370078740157,timpani	,6
3720,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
3840,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
7680,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
7680,48,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
7680,36,192,0.4881889763779528,0.5039370078740157,contrabass	,14
7680,84,240,0.4881889763779528,0.5039370078740157,flute	,0
7680,72,240,0.4881889763779528,0.5039370078740157,oboe	,1
7680,67,192,0.4881889763779528,0.5039370078740157,oboe	,2
6000,60,96,0.4881889763779528,0.5039370078740157,bassoon	,3
6000,60,96,0.4881889763779528,0.5039370078740157,french_horn	,4
6000,72,96,0.4881889763779528,0.5039370078740157,trumpet	,5
7680,48,192,0.4881889763779528,0.5039370078740157,timpani	,6
3840,72,192,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4320,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
#tempo, {"bpm":154.000154000154,"ticks":8160,"time":13.2883}
7200,59,192,0.4881889763779528,0.5039370078740157,bassoon	,3
7200,55,192,0.4881889763779528,0.5039370078740157,french_horn	,4
7200,67,192,0.4881889763779528,0.5039370078740157,trumpet	,5
4320,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4440,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
7200,65,192,0.4881889763779528,0.5039370078740157,bassoon	,3
7200,62,192,0.4881889763779528,0.5039370078740157,french_horn	,4
7200,74,192,0.4881889763779528,0.5039370078740157,trumpet	,5
4440,77,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4560,63,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
7440,65,72,0.4881889763779528,0.5039370078740157,bassoon	,3
7440,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
7440,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
4560,78,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4680,64,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
8640,67,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
8640,55,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
8640,43,192,0.4881889763779528,0.5039370078740157,contrabass	,14
8760,79,120,0.4881889763779528,0.5039370078740157,flute	,0
7440,59,72,0.4881889763779528,0.5039370078740157,bassoon	,3
7440,62,72,0.4881889763779528,0.5039370078740157,french_horn	,4
7440,74,72,0.4881889763779528,0.5039370078740157,trumpet	,5
4680,79,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4800,65,120,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
8880,78,120,0.4881889763779528,0.5039370078740157,flute	,0
9000,74,120,0.4881889763779528,0.5039370078740157,oboe	,1
7560,60,72,0.4881889763779528,0.5039370078740157,bassoon	,3
7560,55,72,0.4881889763779528,0.5039370078740157,french_horn	,4
7560,67,72,0.4881889763779528,0.5039370078740157,trumpet	,5
4800,81,120,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
4920,64,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9000,79,96,0.4881889763779528,0.5039370078740157,flute	,0
9000,77,120,0.4881889763779528,0.5039370078740157,oboe	,1
7560,64,72,0.4881889763779528,0.5039370078740157,bassoon	,3
7560,64,72,0.4881889763779528,0.5039370078740157,french_horn	,4
7560,76,72,0.4881889763779528,0.5039370078740157,trumpet	,5
4920,79,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5040,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9240,79,120,0.4881889763779528,0.5039370078740157,flute	,0
9120,76,120,0.4881889763779528,0.5039370078740157,oboe	,1
7680,60,240,0.4881889763779528,0.5039370078740157,bassoon	,3
7680,52,240,0.4881889763779528,0.5039370078740157,french_horn	,4
7680,64,240,0.4881889763779528,0.5039370078740157,trumpet	,5
5040,77,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5160,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9360,78,120,0.4881889763779528,0.5039370078740157,flute	,0
9120,79,120,0.4881889763779528,0.5039370078740157,oboe	,1
7680,55,240,0.4881889763779528,0.5039370078740157,bassoon	,3
7680,60,240,0.4881889763779528,0.5039370078740157,french_horn	,4
7680,72,240,0.4881889763779528,0.5039370078740157,trumpet	,5
5160,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5280,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9480,79,96,0.4881889763779528,0.5039370078740157,flute	,0
9240,74,120,0.4881889763779528,0.5039370078740157,oboe	,1
9120,58,120,0.4881889763779528,0.5039370078740157,bassoon	,3
9120,55,384,0.4881889763779528,0.5039370078740157,french_horn	,4
9120,67,384,0.4881889763779528,0.5039370078740157,trumpet	,5
5280,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5400,60,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9720,79,120,0.4881889763779528,0.5039370078740157,flute	,0
9240,77,120,0.4881889763779528,0.5039370078740157,oboe	,1
9120,61,120,0.4881889763779528,0.5039370078740157,bassoon	,3
9600,55,384,0.4881889763779528,0.5039370078740157,french_horn	,4
9600,67,384,0.4881889763779528,0.5039370078740157,trumpet	,5
5400,76,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5430,59,30,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
9840,78,120,0.4881889763779528,0.5039370078740157,flute	,0
9360,71,120,0.4881889763779528,0.5039370078740157,oboe	,1
9240,59,96,0.4881889763779528,0.5039370078740157,bassoon	,3
5430,74,30,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5460,57,60,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
10560,60,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,12
10560,48,192,0.4881889763779528,0.5039370078740157,string_ensemble_1	,13
10560,36,192,0.4881889763779528,0.5039370078740157,contrabass	,14
9960,79,96,0.4881889763779528,0.5039370078740157,flute	,0
9360,74,120,0.4881889763779528,0.5039370078740157,oboe	,1
9240,62,96,0.4881889763779528,0.5039370078740157,bassoon	,3
5460,72,60,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5520,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
10680,84,120,0.4881889763779528,0.5039370078740157,flute	,0
9480,74,120,0.4881889763779528,0.5039370078740157,oboe	,1
9360,65,96,0.4881889763779528,0.5039370078740157,bassoon	,3
11040,48,384,0.4881889763779528,0.5039370078740157,french_horn	,4
11040,60,384,0.4881889763779528,0.5039370078740157,trumpet	,5
5520,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5640,59,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
10800,83,120,0.4881889763779528,0.5039370078740157,flute	,0
9480,77,120,0.4881889763779528,0.5039370078740157,oboe	,1
9360,62,96,0.4881889763779528,0.5039370078740157,bassoon	,3
11040,60,384,0.4881889763779528,0.5039370078740157,french_horn	,4
11040,72,384,0.4881889763779528,0.5039370078740157,trumpet	,5
5640,74,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
5760,59,240,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
10920,84,96,0.4881889763779528,0.5039370078740157,flute	,0
9600,79,120,0.4881889763779528,0.5039370078740157,oboe	,1
9600,58,120,0.4881889763779528,0.5039370078740157,bassoon	,3
11520,48,384,0.4881889763779528,0.5039370078740157,french_horn	,4
11520,60,384,0.4881889763779528,0.5039370078740157,trumpet	,5
5760,74,240,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6000,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
11160,84,120,0.4881889763779528,0.5039370078740157,flute	,0
9600,76,120,0.4881889763779528,0.5039370078740157,oboe	,1
9600,61,120,0.4881889763779528,0.5039370078740157,bassoon	,3
11520,60,384,0.4881889763779528,0.5039370078740157,french_horn	,4
11520,72,384,0.4881889763779528,0.5039370078740157,trumpet	,5
6000,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6240,60,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
11280,83,120,0.4881889763779528,0.5039370078740157,flute	,0
9720,74,120,0.4881889763779528,0.5039370078740157,oboe	,1
9720,62,96,0.4881889763779528,0.5039370078740157,bassoon	,3
12000,60,192,0.7086614173228346,0.5039370078740157,french_horn	,4
12000,60,192,0.7086614173228346,0.5039370078740157,trumpet	,5
12000,48,192,0.8267716535433071,0.5039370078740157,timpani	,6
6120,72,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6360,62,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
11880,67,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,12
11880,55,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,13
11880,43,72,0.8267716535433071,0.5039370078740157,contrabass	,14
11400,84,96,0.4881889763779528,0.5039370078740157,flute	,0
9720,77,120,0.4881889763779528,0.5039370078740157,oboe	,1
9720,59,96,0.4881889763779528,0.5039370078740157,bassoon	,3
12000,48,192,0.7086614173228346,0.5039370078740157,french_horn	,4
12000,72,192,0.7086614173228346,0.5039370078740157,trumpet	,5
12240,48,144,0.8267716535433071,0.5039370078740157,timpani	,6
6240,76,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6480,63,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
12000,72,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,12
12000,60,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,13
12000,48,72,0.8267716535433071,0.5039370078740157,contrabass	,14
11640,84,120,0.4881889763779528,0.5039370078740157,flute	,0
9840,71,96,0.4881889763779528,0.5039370078740157,oboe	,1
9840,62,96,0.4881889763779528,0.5039370078740157,bassoon	,3
12240,48,117,0.7086614173228346,0.5039370078740157,french_horn	,4
12240,72,117,0.7086614173228346,0.5039370078740157,trumpet	,5
12420,48,48,0.8267716535433071,0.5039370078740157,timpani	,6
6360,77,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6600,64,72,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
12120,71,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,12
12120,59,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,13
12120,47,72,0.8267716535433071,0.5039370078740157,contrabass	,14
11760,83,120,0.4881889763779528,0.5039370078740157,flute	,0
9840,74,96,0.4881889763779528,0.5039370078740157,oboe	,1
9840,65,96,0.4881889763779528,0.5039370078740157,bassoon	,3
12240,60,117,0.7086614173228346,0.5039370078740157,french_horn	,4
12240,60,117,0.7086614173228346,0.5039370078740157,trumpet	,5
12480,48,192,0.8267716535433071,0.5039370078740157,timpani	,6
6480,78,72,0.5590551181102362,0.5039370078740157,string_ensemble_1	,10
6720,65,120,0.4881889763779528,0.5039370078740157,string_ensemble_1	,11
12240,69,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,12
12240,57,72,0.8267716535433071,0.5039370078740157,string_ensemble_1	,13
12240,45,72,0.8267716535433071,0.5039370078740157,contrabass	,14
11880,84,96,0.4881889763779528,0.5039370078740157,flute	,0
10920,76,120,0.4881889763779528,0.5039370078740157,oboe	,1
11040,59,120,0.4881889763779528,0.5039370078740157,bassoon	,3
