12120,69,132,0.5039370078740157,0,acoustic_grand_piano	,0
#tempo, {"bpm":149.730111474068,"ticks":12240,"time":9.990521000000003}
12240,65,120,0.5511811023622047,0,acoustic_grand_piano	,0
12240,57,120,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":156.72998558084132,"ticks":12360,"time":10.090701250000002}
12360,77,120,0.5039370078740157,0,acoustic_grand_piano	,0
12480,64,120,0.5511811023622047,0,acoustic_grand_piano	,0
12480,55,120,0.5196850393700787,0,acoustic_grand_piano	,1
12600,77,120,0.5039370078740157,0,acoustic_grand_piano	,0
12720,65,120,0.5511811023622047,0,acoustic_grand_piano	,0
12720,57,120,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":147.7301266047185,"ticks":12840,"time":10.473525250000002}
12840,77,120,0.5039370078740157,0,acoustic_grand_piano	,0
#tempo, {"bpm":156.72998558084132,"ticks":12960,"time":10.575061750000001}
12960,67,120,0.5511811023622047,0,acoustic_grand_piano	,0
12960,58,120,0.5511811023622047,0,acoustic_grand_piano	,1
13080,77,120,0.5039370078740157,0,acoustic_grand_piano	,0
13200,65,120,0.5118110236220472,0,acoustic_grand_piano	,0
13200,57,120,0.5275590551181102,0,acoustic_grand_piano	,1
13320,77,120,0.4566929133858268,0,acoustic_grand_piano	,0
13440,67,120,0.5275590551181102,0,acoustic_grand_piano	,0
13440,58,120,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":148.72984710571717,"ticks":13560,"time":11.05359175}
13560,77,120,0.48031496062992124,0,acoustic_grand_piano	,0
#tempo, {"bpm":157.7299505516605,"ticks":13680,"time":11.15444575}
13680,69,120,0.5511811023622047,0,acoustic_grand_piano	,0
13680,60,120,0.5511811023622047,0,acoustic_grand_piano	,1
13800,77,120,0.47244094488188976,0,acoustic_grand_piano	,0
13920,67,120,0.5196850393700787,0,acoustic_grand_piano	,0
13920,58,120,0.5275590551181102,0,acoustic_grand_piano	,1
14040,77,120,0.4881889763779528,0,acoustic_grand_piano	,0
14160,69,120,0.5275590551181102,0,acoustic_grand_piano	,0
14160,60,120,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":130.73006203141443,"ticks":14280,"time":11.629942000000002}
14280,77,120,0.4881889763779528,0,acoustic_grand_piano	,0
#tempo, {"bpm":155.7300886104204,"ticks":14400,"time":11.744682250000002}
14400,70,120,0.5826771653543307,0,acoustic_grand_piano	,0
14400,61,480,0.5826771653543307,0,acoustic_grand_piano	,1
14520,77,120,0.48031496062992124,0,acoustic_grand_piano	,0
14640,70,120,0.5118110236220472,0,acoustic_grand_piano	,0
14760,77,120,0.48031496062992124,0,acoustic_grand_piano	,0
14880,69,120,0.5118110236220472,0,acoustic_grand_piano	,0
14880,60,120,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":144.73001821186062,"ticks":15000,"time":12.226284750000001}
15000,77,120,0.47244094488188976,0,acoustic_grand_piano	,0
#tempo, {"bpm":156.72998558084132,"ticks":15120,"time":12.329926000000002}
15120,70,120,0.5511811023622047,0,acoustic_grand_piano	,0
15120,61,480,0.5826771653543307,0,acoustic_grand_piano	,1
15240,77,120,0.47244094488188976,0,acoustic_grand_piano	,0
15360,70,120,0.5118110236220472,0,acoustic_grand_piano	,0
15480,77,120,0.47244094488188976,0,acoustic_grand_piano	,0
15600,69,120,0.5118110236220472,0,acoustic_grand_piano	,0
15600,60,120,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.7301078402798,"ticks":15720,"time":12.808456000000001}
15720,77,120,0.36220472440944884,0,acoustic_grand_piano	,0
#tempo, {"bpm":125.07999908274667,"ticks":15840,"time":12.911386000000002}
15840,68,120,0.33070866141732286,0,acoustic_grand_piano	,0
15840,59,120,0.2755905511811024,0,acoustic_grand_piano	,1
15960,77,120,0.29133858267716534,0,acoustic_grand_piano	,0
#tempo, {"bpm":140.07989223186956,"ticks":16080,"time":13.151232500000003}
#tempo, {"bpm":129.73001022704915,"ticks":16440,"time":13.472477750000003}
#tempo, {"bpm":127.07987393676505,"ticks":16560,"time":13.588102500000003}
16560,67,120,0.33070866141732286,0,acoustic_grand_piano	,0
16560,58,120,0.2677165354330709,0,acoustic_grand_piano	,1
16680,76,120,0.28346456692913385,0,acoustic_grand_piano	,0
#tempo, {"bpm":138.0799068420895,"ticks":16800,"time":13.824174500000003}
#tempo, {"bpm":126.73013029969563,"ticks":17160,"time":14.150072750000003}
#tempo, {"bpm":127.07987393676505,"ticks":17280,"time":14.268434500000003}
17280,66,120,0.33070866141732286,0,acoustic_grand_piano	,0
17280,57,120,0.2677165354330709,0,acoustic_grand_piano	,1
17400,75,120,0.2755905511811024,0,acoustic_grand_piano	,0
#tempo, {"bpm":137.07987873000062,"ticks":17520,"time":14.504506500000003}
#tempo, {"bpm":150.7299095871759,"ticks":18000,"time":14.942207500000004}
18000,46,120,0.4566929133858268,0,acoustic_grand_piano	,1
18120,58,120,0.48031496062992124,0,acoustic_grand_piano	,1
18240,62,120,0.4566929133858268,0,acoustic_grand_piano	,0
18360,67,120,0.4645669291338583,0,acoustic_grand_piano	,0
18480,70,120,0.47244094488188976,0,acoustic_grand_piano	,0
18600,74,120,0.48031496062992124,0,acoustic_grand_piano	,0
18720,72,132,0.4881889763779528,0,acoustic_grand_piano	,0
18720,52,720,0.28346456692913385,0,acoustic_grand_piano	,1
18840,70,132,0.4881889763779528,0,acoustic_grand_piano	,0
18720,58,720,0.44881889763779526,0,acoustic_grand_piano	,1
18960,69,132,0.47244094488188976,0,acoustic_grand_piano	,0
18720,48,720,0.28346456692913385,0,acoustic_grand_piano	,1
19080,67,132,0.4645669291338583,0,acoustic_grand_piano	,0
#tempo, {"bpm":133.73006586205744,"ticks":19200,"time":15.937365000000003}
19200,65,132,0.44881889763779526,0,acoustic_grand_piano	,0
19320,64,132,0.4330708661417323,0,acoustic_grand_piano	,0
#tempo, {"bpm":150.7299095871759,"ticks":19440,"time":16.161697500000002}
19440,65,120,0.4566929133858268,0,acoustic_grand_piano	,0
19440,53,240,0.25196850393700787,0,acoustic_grand_piano	,1
19440,57,240,0.4015748031496063,0,acoustic_grand_piano	,1
19680,60,240,0.3858267716535433,0,acoustic_grand_piano	,0
19920,60,180,0.3858267716535433,0,acoustic_grand_piano	,0
#tempo, {"bpm":137.7299803734778,"ticks":20040,"time":16.65927625}
#tempo, {"bpm":150.7299095871759,"ticks":20160,"time":16.768185000000003}
20100,64,60,0.3228346456692913,0,acoustic_grand_piano	,0
20160,48,240,0.3228346456692913,0,acoustic_grand_piano	,1
20160,70,960,0.3858267716535433,0,acoustic_grand_piano	,0
20400,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
20400,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
20640,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
20640,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
20880,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
20880,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
21120,69,120,0.33858267716535434,0,acoustic_grand_piano	,0
21120,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
21120,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
21360,67,120,0.33858267716535434,0,acoustic_grand_piano	,0
21360,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.72992751361286,"ticks":21480,"time":17.862858250000002}
21360,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":21600,"time":17.970982000000003}
21600,67,240,0.3858267716535433,0,acoustic_grand_piano	,0
21600,53,240,0.3228346456692913,0,acoustic_grand_piano	,1
21840,65,480,0.3543307086614173,0,acoustic_grand_piano	,0
21840,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
21840,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
22080,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
22080,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
22320,65,660,0.3543307086614173,0,acoustic_grand_piano	,0
22320,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
22320,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
22560,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
22560,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
22800,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":135.73002393372755,"ticks":22920,"time":19.065655250000002}
22800,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":23040,"time":19.176168750000002}
22980,64,60,0.3228346456692913,0,acoustic_grand_piano	,0
23040,48,240,0.3228346456692913,0,acoustic_grand_piano	,1
23040,70,960,0.3858267716535433,0,acoustic_grand_piano	,0
23280,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
23280,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
23520,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
23520,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
23760,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
23760,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
24000,69,120,0.33858267716535434,0,acoustic_grand_piano	,0
24000,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
24000,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
24240,67,120,0.33858267716535434,0,acoustic_grand_piano	,0
24240,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":127.72996183002974,"ticks":24360,"time":20.270842000000002}
24240,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":24480,"time":20.38827725}
24480,71,720,0.4015748031496063,0,acoustic_grand_piano	,0
24480,53,240,0.3228346456692913,0,acoustic_grand_piano	,1
24720,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
24720,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
24960,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
24960,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
25200,72,240,0.3543307086614173,0,acoustic_grand_piano	,0
25200,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
25200,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
25440,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
25440,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
25680,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
25680,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":137.7299803734778,"ticks":25860,"time":21.532708375000002}
25860,64,60,0.3228346456692913,0,acoustic_grand_piano	,0
25920,48,240,0.3228346456692913,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":25920,"time":21.58716275}
25920,70,960,0.3858267716535433,0,acoustic_grand_piano	,0
26160,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
26160,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
26400,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
26400,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
26640,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
26640,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
26880,69,120,0.33858267716535434,0,acoustic_grand_piano	,0
26880,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
26880,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
27120,67,120,0.33858267716535434,0,acoustic_grand_piano	,0
27120,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":138.72992751361286,"ticks":27240,"time":22.681836}
27120,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":27360,"time":22.78995975}
27360,65,480,0.4251968503937008,0,acoustic_grand_piano	,0
27360,53,240,0.3228346456692913,0,acoustic_grand_piano	,1
27600,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
27600,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
27840,69,720,0.47244094488188976,0,acoustic_grand_piano	,0
27840,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
27840,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
28080,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
28080,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
28320,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
28320,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
28560,72,720,0.47244094488188976,0,acoustic_grand_piano	,0
28560,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
28560,57,120,0.1889763779527559,0,acoustic_grand_piano	,1
28800,48,240,0.3228346456692913,0,acoustic_grand_piano	,1
29040,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
29040,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
29280,70,720,0.4566929133858268,0,acoustic_grand_piano	,0
29280,55,120,0.1889763779527559,0,acoustic_grand_piano	,1
29280,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
29520,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
29520,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
29760,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
29760,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.73009913041685,"ticks":30000,"time":24.97930625}
30000,67,240,0.3937007874015748,0,acoustic_grand_piano	,0
30000,58,120,0.1889763779527559,0,acoustic_grand_piano	,1
30000,60,120,0.2440944881889764,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.7299095871759,"ticks":30240,"time":25.17319225}
30240,65,240,0.4409448818897638,0,acoustic_grand_piano	,0
30240,53,240,0.25196850393700787,0,acoustic_grand_piano	,1
30240,57,240,0.25196850393700787,0,acoustic_grand_piano	,1
30240,60,240,0.3228346456692913,0,acoustic_grand_piano	,1
30720,57,240,0.5590551181102362,0,acoustic_grand_piano	,0
30720,45,240,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.0800394444901,"ticks":30960,"time":25.77028675}
30960,58,120,0.6141732283464567,0,acoustic_grand_piano	,0
30960,46,120,0.5196850393700787,0,acoustic_grand_piano	,1
31200,67,120,0.5748031496062992,0,acoustic_grand_piano	,0
31200,55,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.07991755609862,"ticks":31440,"time":26.15969475}
31440,59,120,0.5669291338582677,0,acoustic_grand_piano	,0
31440,47,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.0800394444901,"ticks":31680,"time":26.35958825}
31680,60,120,0.6141732283464567,0,acoustic_grand_piano	,0
31680,48,120,0.5196850393700787,0,acoustic_grand_piano	,1
31920,69,120,0.5748031496062992,0,acoustic_grand_piano	,0
31920,57,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":152.08007522894388,"ticks":32160,"time":26.74899625}
32160,61,120,0.5748031496062992,0,acoustic_grand_piano	,0
32160,49,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.0800394444901,"ticks":32400,"time":26.94626075}
32400,62,120,0.6141732283464567,0,acoustic_grand_piano	,0
32400,50,120,0.5196850393700787,0,acoustic_grand_piano	,1
32640,70,120,0.5669291338582677,0,acoustic_grand_piano	,0
32640,58,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":151.07984317912278,"ticks":32880,"time":27.33566875}
32880,64,120,0.5669291338582677,0,acoustic_grand_piano	,0
32880,52,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.0800394444901,"ticks":33120,"time":27.53423925}
33120,82,960,0.5354330708661418,0,acoustic_grand_piano	,0
33840,58,720,0.2204724409448819,0,acoustic_grand_piano	,1
33840,60,720,0.2204724409448819,0,acoustic_grand_piano	,1
#tempo, {"bpm":158.07985667426328,"ticks":34080,"time":28.313055249999998}
34080,81,120,0.4881889763779528,0,acoustic_grand_piano	,0
33840,67,720,0.2677165354330709,0,acoustic_grand_piano	,1
34200,79,120,0.48031496062992124,0,acoustic_grand_piano	,0
33840,64,720,0.2204724409448819,0,acoustic_grand_piano	,1
34320,77,120,0.4645669291338583,0,acoustic_grand_piano	,0
34440,76,120,0.44881889763779526,0,acoustic_grand_piano	,0
#tempo, {"bpm":154.0800394444901,"ticks":34560,"time":28.692610249999998}
34560,77,120,0.4409448818897638,0,acoustic_grand_piano	,0
34560,60,240,0.3228346456692913,0,acoustic_grand_piano	,1
34560,57,240,0.3228346456692913,0,acoustic_grand_piano	,1
34800,79,120,0.3858267716535433,0,acoustic_grand_piano	,0
34560,65,240,0.3858267716535433,0,acoustic_grand_piano	,1
#tempo, {"bpm":140.99997180000565,"ticks":35040,"time":29.082018249999997}
35040,81,120,0.4251968503937008,0,acoustic_grand_piano	,0
#tempo, {"bpm":154.0800394444901,"ticks":35280,"time":29.294784249999996}
35280,69,480,0.36220472440944884,0,acoustic_grand_piano	,0
35280,60,480,0.33070866141732286,0,acoustic_grand_piano	,1
35280,72,480,0.36220472440944884,0,acoustic_grand_piano	,0
#tempo, {"bpm":142.0000710000355,"ticks":35760,"time":29.684192249999995}
35760,70,240,0.31496062992125984,0,acoustic_grand_piano	,0
35760,61,240,0.33070866141732286,0,acoustic_grand_piano	,1
35760,67,240,0.31496062992125984,0,acoustic_grand_piano	,0
#tempo, {"bpm":148.000148000148,"ticks":36000,"time":29.895459749999997}
