4949,60,85,0.36220472440944884,0,acoustic_grand_piano	,0
5034,58,86,0.33858267716535434,0,acoustic_grand_piano	,0
5034,60,86,0.33858267716535434,0,acoustic_grand_piano	,0
5120,82,640,0.5669291338582677,0,acoustic_grand_piano	,0
5120,58,85,0.33070866141732286,0,acoustic_grand_piano	,0
5120,60,85,0.33070866141732286,0,acoustic_grand_piano	,0
5120,48,128,0.3543307086614173,0,acoustic_grand_piano	,0
5205,58,85,0.33070866141732286,0,acoustic_grand_piano	,0
5205,60,85,0.33070866141732286,0,acoustic_grand_piano	,0
5290,58,86,0.33070866141732286,0,acoustic_grand_piano	,0
5290,60,86,0.33070866141732286,0,acoustic_grand_piano	,0
5376,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
5376,60,85,0.3228346456692913,0,acoustic_grand_piano	,0
5376,52,128,0.3700787401574803,0,acoustic_grand_piano	,0
5461,58,85,0.36220472440944884,0,acoustic_grand_piano	,0
5461,60,85,0.36220472440944884,0,acoustic_grand_piano	,0
5546,58,86,0.33070866141732286,0,acoustic_grand_piano	,0
5546,60,86,0.33070866141732286,0,acoustic_grand_piano	,0
5632,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
5632,60,85,0.33858267716535434,0,acoustic_grand_piano	,0
5632,55,128,0.3543307086614173,0,acoustic_grand_piano	,0
5717,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
5717,60,85,0.3228346456692913,0,acoustic_grand_piano	,0
5760,86,130,0.5826771653543307,0,acoustic_grand_piano	,0
5802,58,86,0.3464566929133858,0,acoustic_grand_piano	,0
5802,60,86,0.3464566929133858,0,acoustic_grand_piano	,0
5888,84,130,0.5590551181102362,0,acoustic_grand_piano	,0
5888,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
5888,60,85,0.33858267716535434,0,acoustic_grand_piano	,0
5888,48,128,0.36220472440944884,0,acoustic_grand_piano	,0
5973,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
5973,60,85,0.3228346456692913,0,acoustic_grand_piano	,0
6016,82,121,0.5433070866141733,0,acoustic_grand_piano	,0
6058,58,86,0.3543307086614173,0,acoustic_grand_piano	,0
6058,60,86,0.3543307086614173,0,acoustic_grand_piano	,0
6144,80,130,0.5118110236220472,0,acoustic_grand_piano	,0
6144,65,85,0.36220472440944884,0,acoustic_grand_piano	,0
6144,53,128,0.3779527559055118,0,acoustic_grand_piano	,0
6229,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
6272,81,121,0.5118110236220472,0,acoustic_grand_piano	,0
6314,65,86,0.33070866141732286,0,acoustic_grand_piano	,0
6400,81,256,0.5511811023622047,0,acoustic_grand_piano	,0
6400,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
6400,57,128,0.3858267716535433,0,acoustic_grand_piano	,0
6485,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
6570,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
6656,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
6656,60,128,0.3464566929133858,0,acoustic_grand_piano	,0
6741,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
6826,65,86,0.3543307086614173,0,acoustic_grand_piano	,0
6912,65,85,0.36220472440944884,0,acoustic_grand_piano	,0
6997,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
7082,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
7168,84,512,0.6062992125984252,0,acoustic_grand_piano	,0
7168,63,85,0.3779527559055118,0,acoustic_grand_piano	,0
7168,65,85,0.3779527559055118,0,acoustic_grand_piano	,0
7168,57,128,0.3543307086614173,0,acoustic_grand_piano	,0
7253,63,85,0.3464566929133858,0,acoustic_grand_piano	,0
7253,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
7338,63,86,0.33070866141732286,0,acoustic_grand_piano	,0
7338,65,86,0.33070866141732286,0,acoustic_grand_piano	,0
#tempo, {"bpm":58.00004253336452,"ticks":44032,"time":178.0953241757813}
7424,63,85,0.3464566929133858,0,acoustic_grand_piano	,0
7424,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
7424,60,128,0.3543307086614173,0,acoustic_grand_piano	,0
7509,63,85,0.33858267716535434,0,acoustic_grand_piano	,0
#tempo, {"bpm":63.000129150264755,"ticks":45056,"time":182.23325217578127}
7509,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
7594,63,86,0.33858267716535434,0,acoustic_grand_piano	,0
7594,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
7680,57,384,0.7244094488188977,0,acoustic_grand_piano	,0
#tempo, {"bpm":62.000124000248,"ticks":46080,"time":186.04276817578128}
7680,63,128,0.3228346456692913,0,acoustic_grand_piano	,0
7680,65,85,0.3228346456692913,0,acoustic_grand_piano	,0
7765,63,85,0.33070866141732286,0,acoustic_grand_piano	,0
#tempo, {"bpm":63.000129150264755,"ticks":46848,"time":188.94598817578128}
7765,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
7850,63,86,0.33070866141732286,0,acoustic_grand_piano	,0
7850,65,86,0.33070866141732286,0,acoustic_grand_piano	,0
#tempo, {"bpm":62.000124000248,"ticks":47616,"time":191.80312517578128}
7936,63,85,0.3543307086614173,0,acoustic_grand_piano	,0
7936,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
8021,63,85,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":63.000129150264755,"ticks":48298,"time":194.38124501953126}
8021,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
8064,57,128,0.5984251968503937,0,acoustic_grand_piano	,0
8106,63,86,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":62.000124000248,"ticks":49152,"time":197.55832183984376}
8106,65,86,0.3464566929133858,0,acoustic_grand_piano	,0
8192,60,130,0.6299212598425197,0,acoustic_grand_piano	,0
8192,62,85,0.3228346456692913,0,acoustic_grand_piano	,0
8192,65,85,0.3228346456692913,0,acoustic_grand_piano	,0
#tempo, {"bpm":63.000129150264755,"ticks":50176,"time":201.42928183984375}
8277,62,85,0.36220472440944884,0,acoustic_grand_piano	,0
8277,65,85,0.36220472440944884,0,acoustic_grand_piano	,0
8320,58,121,0.6220472440944882,0,acoustic_grand_piano	,0
8362,62,86,0.33858267716535434,0,acoustic_grand_piano	,0
8362,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
8448,58,320,0.5905511811023622,0,acoustic_grand_piano	,0
8448,62,85,0.3464566929133858,0,acoustic_grand_piano	,0
8448,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
8533,62,85,0.3464566929133858,0,acoustic_grand_piano	,0
8533,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
8618,62,86,0.3228346456692913,0,acoustic_grand_piano	,0
8618,65,86,0.3228346456692913,0,acoustic_grand_piano	,0
8704,62,85,0.33070866141732286,0,acoustic_grand_piano	,0
8704,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
8789,62,85,0.33858267716535434,0,acoustic_grand_piano	,0
8789,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
8874,62,86,0.3464566929133858,0,acoustic_grand_piano	,0
8874,65,86,0.3464566929133858,0,acoustic_grand_piano	,0
8960,62,85,0.33858267716535434,0,acoustic_grand_piano	,0
8960,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
9045,62,85,0.3543307086614173,0,acoustic_grand_piano	,0
9045,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
9130,62,86,0.3228346456692913,0,acoustic_grand_piano	,0
9130,65,86,0.3228346456692913,0,acoustic_grand_piano	,0
9216,86,512,0.6141732283464567,0,acoustic_grand_piano	,0
9216,56,85,0.3858267716535433,0,acoustic_grand_piano	,0
9216,65,85,0.3858267716535433,0,acoustic_grand_piano	,0
9301,56,85,0.33070866141732286,0,acoustic_grand_piano	,0
9301,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
9386,56,86,0.3464566929133858,0,acoustic_grand_piano	,0
9386,65,86,0.3464566929133858,0,acoustic_grand_piano	,0
9472,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
9472,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
9557,56,85,0.36220472440944884,0,acoustic_grand_piano	,0
9557,65,85,0.36220472440944884,0,acoustic_grand_piano	,0
9642,56,86,0.33858267716535434,0,acoustic_grand_piano	,0
9642,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
9728,59,384,0.5433070866141733,0,acoustic_grand_piano	,0
9728,56,85,0.3858267716535433,0,acoustic_grand_piano	,0
9728,65,85,0.3858267716535433,0,acoustic_grand_piano	,0
9813,56,85,0.41732283464566927,0,acoustic_grand_piano	,0
9813,65,85,0.41732283464566927,0,acoustic_grand_piano	,0
9898,56,86,0.3937007874015748,0,acoustic_grand_piano	,0
9898,65,86,0.3937007874015748,0,acoustic_grand_piano	,0
9984,56,85,0.4015748031496063,0,acoustic_grand_piano	,0
9984,65,85,0.4015748031496063,0,acoustic_grand_piano	,0
10069,56,85,0.4094488188976378,0,acoustic_grand_piano	,0
10069,65,85,0.4094488188976378,0,acoustic_grand_piano	,0
#tempo, {"bpm":63.000129150264755,"ticks":62464,"time":247.14347383984375}
10112,59,128,0.5826771653543307,0,acoustic_grand_piano	,0
10154,56,86,0.3937007874015748,0,acoustic_grand_piano	,0
10154,65,86,0.3937007874015748,0,acoustic_grand_piano	,0
10240,60,768,0.6141732283464567,0,acoustic_grand_piano	,0
#tempo, {"bpm":64,"ticks":63488,"time":250.95298983984375}
10240,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
10240,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
10325,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
10325,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
10410,56,86,0.3464566929133858,0,acoustic_grand_piano	,0
10410,65,86,0.3464566929133858,0,acoustic_grand_piano	,0
10496,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
10496,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
10581,56,85,0.33070866141732286,0,acoustic_grand_piano	,0
10581,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
10666,56,86,0.33858267716535434,0,acoustic_grand_piano	,0
10666,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
#tempo, {"bpm":62.000124000248,"ticks":66560,"time":262.2029898398438}
10752,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
10752,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
10837,56,85,0.31496062992125984,0,acoustic_grand_piano	,0
10837,65,85,0.31496062992125984,0,acoustic_grand_piano	,0
10922,56,86,0.33858267716535434,0,acoustic_grand_piano	,0
10922,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
11008,84,256,0.6692913385826772,0,acoustic_grand_piano	,0
11008,56,85,0.33070866141732286,0,acoustic_grand_piano	,0
11008,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
11093,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
11093,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
11178,56,86,0.33858267716535434,0,acoustic_grand_piano	,0
11178,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
11264,85,780,0.6299212598425197,0,acoustic_grand_piano	,0
11264,55,85,0.33070866141732286,0,acoustic_grand_piano	,0
11264,58,85,0.33070866141732286,0,acoustic_grand_piano	,0
11264,65,85,0.33070866141732286,0,acoustic_grand_piano	,0
11349,55,85,0.3464566929133858,0,acoustic_grand_piano	,0
11349,58,85,0.3464566929133858,0,acoustic_grand_piano	,0
11349,65,85,0.3464566929133858,0,acoustic_grand_piano	,0
11434,55,86,0.33858267716535434,0,acoustic_grand_piano	,0
11434,58,86,0.33858267716535434,0,acoustic_grand_piano	,0
11434,65,86,0.33858267716535434,0,acoustic_grand_piano	,0
11520,73,266,0.48031496062992124,0,acoustic_grand_piano	,0
#tempo, {"bpm":59.00000885000133,"ticks":72704,"time":285.42874983984376}
11520,55,85,0.33858267716535434,0,acoustic_grand_piano	,0
11520,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
#tempo, {"bpm":57.000031350017245,"ticks":73152,"time":287.20841058984377}
11520,64,85,0.33858267716535434,0,acoustic_grand_piano	,0
11605,55,85,0.33070866141732286,0,acoustic_grand_piano	,0
#tempo, {"bpm":60,"ticks":73728,"time":289.57683033984375}
11605,58,85,0.33070866141732286,0,acoustic_grand_piano	,0
11605,64,85,0.33070866141732286,0,acoustic_grand_piano	,0
11690,55,86,0.3543307086614173,0,acoustic_grand_piano	,0
11690,58,86,0.3543307086614173,0,acoustic_grand_piano	,0
11690,64,86,0.3543307086614173,0,acoustic_grand_piano	,0
11776,76,461,0.5039370078740157,0,acoustic_grand_piano	,0
11776,55,85,0.3464566929133858,0,acoustic_grand_piano	,0
11776,58,85,0.3464566929133858,0,acoustic_grand_piano	,0
11776,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
11861,55,85,0.3228346456692913,0,acoustic_grand_piano	,0
11861,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
11861,64,85,0.3228346456692913,0,acoustic_grand_piano	,0
11946,55,86,0.3464566929133858,0,acoustic_grand_piano	,0
11946,58,86,0.3464566929133858,0,acoustic_grand_piano	,0
11946,64,86,0.3464566929133858,0,acoustic_grand_piano	,0
12032,79,265,0.5826771653543307,0,acoustic_grand_piano	,0
12032,55,85,0.33858267716535434,0,acoustic_grand_piano	,0
12032,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
12032,64,85,0.33858267716535434,0,acoustic_grand_piano	,0
12117,55,85,0.3228346456692913,0,acoustic_grand_piano	,0
12117,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
12117,64,85,0.3228346456692913,0,acoustic_grand_piano	,0
12202,55,86,0.3464566929133858,0,acoustic_grand_piano	,0
12202,58,86,0.3464566929133858,0,acoustic_grand_piano	,0
12202,64,86,0.3464566929133858,0,acoustic_grand_piano	,0
12288,84,780,0.6220472440944882,0,acoustic_grand_piano	,0
12288,55,85,0.31496062992125984,0,acoustic_grand_piano	,0
12288,56,85,0.31496062992125984,0,acoustic_grand_piano	,0
12288,60,85,0.31496062992125984,0,acoustic_grand_piano	,0
12373,55,85,0.33070866141732286,0,acoustic_grand_piano	,0
12373,56,85,0.33070866141732286,0,acoustic_grand_piano	,0
12373,60,85,0.33070866141732286,0,acoustic_grand_piano	,0
12458,55,86,0.36220472440944884,0,acoustic_grand_piano	,0
12458,56,86,0.36220472440944884,0,acoustic_grand_piano	,0
12458,60,86,0.36220472440944884,0,acoustic_grand_piano	,0
12544,72,266,0.4645669291338583,0,acoustic_grand_piano	,0
12544,53,85,0.3464566929133858,0,acoustic_grand_piano	,0
12544,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
12544,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
12629,53,85,0.33858267716535434,0,acoustic_grand_piano	,0
12629,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
12629,60,85,0.33858267716535434,0,acoustic_grand_piano	,0
12714,53,86,0.3228346456692913,0,acoustic_grand_piano	,0
12714,56,86,0.3228346456692913,0,acoustic_grand_piano	,0
12714,60,86,0.3228346456692913,0,acoustic_grand_piano	,0
12800,77,230,0.5039370078740157,0,acoustic_grand_piano	,0
12800,53,85,0.3464566929133858,0,acoustic_grand_piano	,0
12800,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
12800,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
12885,53,85,0.3464566929133858,0,acoustic_grand_piano	,0
12885,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
12885,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
12970,53,86,0.33858267716535434,0,acoustic_grand_piano	,0
12970,56,86,0.33858267716535434,0,acoustic_grand_piano	,0
12970,60,86,0.33858267716535434,0,acoustic_grand_piano	,0
13056,77,265,0.5748031496062992,0,acoustic_grand_piano	,0
13056,53,85,0.3464566929133858,0,acoustic_grand_piano	,0
13056,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
13056,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
13141,53,85,0.33070866141732286,0,acoustic_grand_piano	,0
13141,56,85,0.33070866141732286,0,acoustic_grand_piano	,0
13141,60,85,0.33070866141732286,0,acoustic_grand_piano	,0
13226,53,86,0.3543307086614173,0,acoustic_grand_piano	,0
13226,56,86,0.3543307086614173,0,acoustic_grand_piano	,0
13226,60,86,0.3543307086614173,0,acoustic_grand_piano	,0
13312,82,780,0.6456692913385826,0,acoustic_grand_piano	,0
13312,56,85,0.36220472440944884,0,acoustic_grand_piano	,0
13312,61,85,0.36220472440944884,0,acoustic_grand_piano	,0
13312,64,85,0.36220472440944884,0,acoustic_grand_piano	,0
13397,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
13397,61,85,0.3464566929133858,0,acoustic_grand_piano	,0
13397,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
13482,56,86,0.33070866141732286,0,acoustic_grand_piano	,0
13482,61,86,0.33070866141732286,0,acoustic_grand_piano	,0
13482,64,86,0.33070866141732286,0,acoustic_grand_piano	,0
13568,70,266,0.48031496062992124,0,acoustic_grand_piano	,0
13568,56,85,0.3464566929133858,0,acoustic_grand_piano	,0
13568,61,85,0.3464566929133858,0,acoustic_grand_piano	,0
13568,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
13653,56,85,0.33858267716535434,0,acoustic_grand_piano	,0
13653,61,85,0.33858267716535434,0,acoustic_grand_piano	,0
13653,64,85,0.33858267716535434,0,acoustic_grand_piano	,0
13738,56,86,0.33070866141732286,0,acoustic_grand_piano	,0
13738,61,86,0.33070866141732286,0,acoustic_grand_piano	,0
13738,64,86,0.33070866141732286,0,acoustic_grand_piano	,0
13824,72,461,0.4881889763779528,0,acoustic_grand_piano	,0
13824,55,85,0.3464566929133858,0,acoustic_grand_piano	,0
13824,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
13824,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
13909,55,85,0.3464566929133858,0,acoustic_grand_piano	,0
13909,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
13909,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
13994,55,86,0.3228346456692913,0,acoustic_grand_piano	,0
13994,60,86,0.3228346456692913,0,acoustic_grand_piano	,0
13994,64,86,0.3228346456692913,0,acoustic_grand_piano	,0
14080,76,265,0.5905511811023622,0,acoustic_grand_piano	,0
14080,58,85,0.3464566929133858,0,acoustic_grand_piano	,0
14080,60,85,0.3464566929133858,0,acoustic_grand_piano	,0
14080,64,85,0.3464566929133858,0,acoustic_grand_piano	,0
14165,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
14165,60,85,0.33858267716535434,0,acoustic_grand_piano	,0
14165,64,85,0.33858267716535434,0,acoustic_grand_piano	,0
14250,58,86,0.3543307086614173,0,acoustic_grand_piano	,0
14250,60,86,0.3543307086614173,0,acoustic_grand_piano	,0
14250,64,86,0.3543307086614173,0,acoustic_grand_piano	,0
14336,80,780,0.6220472440944882,0,acoustic_grand_piano	,0
#tempo, {"bpm":62.000124000248,"ticks":100864,"time":395.57683033984375}
14336,58,85,0.33858267716535434,0,acoustic_grand_piano	,0
14336,59,85,0.33858267716535434,0,acoustic_grand_piano	,0
14336,65,85,0.33858267716535434,0,acoustic_grand_piano	,0
14421,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
14421,59,85,0.3228346456692913,0,acoustic_grand_piano	,0
14421,65,85,0.3228346456692913,0,acoustic_grand_piano	,0
14506,58,86,0.3464566929133858,0,acoustic_grand_piano	,0
14506,59,86,0.3464566929133858,0,acoustic_grand_piano	,0
14506,65,86,0.3464566929133858,0,acoustic_grand_piano	,0
#tempo, {"bpm":61.00003456668625,"ticks":103168,"time":404.28649033984374}
14592,68,266,0.48031496062992124,0,acoustic_grand_piano	,0
14592,58,85,0.3228346456692913,0,acoustic_grand_piano	,0
14592,59,85,0.3228346456692913,0,acoustic_grand_piano	,0
#tempo, {"bpm":60,"ticks":103936,"time":407.23730833984376}
14592,65,85,0.3228346456692913,0,acoustic_grand_piano	,0
14677,58,85,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":59.00000885000133,"ticks":104277,"time":408.56933958984376}
14677,59,85,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":58.00004253336452,"ticks":104576,"time":409.7571042421875}
14677,65,85,0.3543307086614173,0,acoustic_grand_piano	,0
#tempo, {"bpm":55.00000458333371,"ticks":104874,"time":410.9613059453125}
