#tempo, {"bpm":166.5001665001665,"ticks":9600,"time":7.099375750000001}
2760,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
7680,43,960,0.7952755905511811,0,acoustic_grand_piano	,1
2880,76,120,0.7322834645669292,0,acoustic_grand_piano	,0
7800,47,120,0.6299212598425197,0,acoustic_grand_piano	,1
3000,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
7920,55,120,0.6062992125984252,0,acoustic_grand_piano	,1
3120,67,120,0.6377952755905512,0,acoustic_grand_piano	,0
8040,59,120,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":152.99994645001874,"ticks":11400,"time":8.45072575}
3240,60,120,0.6141732283464567,0,acoustic_grand_piano	,0
8640,30,480,0.6771653543307087,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.5000431250108,"ticks":11520,"time":8.548765}
3360,64,120,0.7244094488188977,0,acoustic_grand_piano	,0
8640,42,480,0.8031496062992126,0,acoustic_grand_piano	,1
3480,60,120,0.5984251968503937,0,acoustic_grand_piano	,0
9120,28,480,0.6456692913385826,0,acoustic_grand_piano	,1
4320,65,120,0.7165354330708661,0,acoustic_grand_piano	,0
9120,40,480,0.7637795275590551,0,acoustic_grand_piano	,1
4440,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
9600,26,1920,0.6771653543307087,0,acoustic_grand_piano	,1
4560,69,120,0.6299212598425197,0,acoustic_grand_piano	,0
9600,38,1920,0.8031496062992126,0,acoustic_grand_piano	,1
4680,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
11160,57,120,0.6299212598425197,0,acoustic_grand_piano	,1
4800,77,120,0.7322834645669292,0,acoustic_grand_piano	,0
11280,54,120,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":145.9999659333413,"ticks":15240,"time":11.2444165}
4920,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
11400,48,120,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":15360,"time":11.34715625}
5040,81,120,0.6456692913385826,0,acoustic_grand_piano	,0
11520,31,3840,0.6692913385826772,0,acoustic_grand_piano	,1
5160,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
11520,43,3840,0.7952755905511811,0,acoustic_grand_piano	,1
5280,89,120,0.7401574803149606,0,acoustic_grand_piano	,0
11640,48,120,0.6062992125984252,0,acoustic_grand_piano	,1
5400,84,120,0.6377952755905512,0,acoustic_grand_piano	,0
11760,53,120,0.6299212598425197,0,acoustic_grand_piano	,1
5520,93,120,0.6535433070866141,0,acoustic_grand_piano	,0
11880,56,120,0.6062992125984252,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":18240,"time":13.41612425}
5640,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
15000,55,120,0.6062992125984252,0,acoustic_grand_piano	,1
5760,100,120,0.7559055118110236,0,acoustic_grand_piano	,0
15120,53,120,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":156.9998377668343,"ticks":19080,"time":14.028368749999998}
5880,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
15240,47,120,0.6062992125984252,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.99990485005233,"ticks":19200,"time":14.123910249999998}
6000,93,120,0.6614173228346457,0,acoustic_grand_piano	,0
15360,36,3840,0.6692913385826772,0,acoustic_grand_piano	,1
6120,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
15360,48,115,0.7952755905511811,0,acoustic_grand_piano	,1
6240,88,120,0.7480314960629921,0,acoustic_grand_piano	,0
15480,48,3720,0.5984251968503937,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":21120,"time":15.511194249999997}
6360,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
15600,55,120,0.6299212598425197,0,acoustic_grand_piano	,1
6480,81,120,0.6535433070866141,0,acoustic_grand_piano	,0
15720,60,120,0.5984251968503937,0,acoustic_grand_piano	,1
6600,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
18960,55,120,0.6299212598425197,0,acoustic_grand_piano	,1
6720,76,120,0.7322834645669292,0,acoustic_grand_piano	,0
19080,48,120,0.6062992125984252,0,acoustic_grand_piano	,1
#tempo, {"bpm":161.5000121125009,"ticks":22920,"time":16.823146749999996}
6840,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
19200,33,3840,0.6771653543307087,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.00010320006191,"ticks":23040,"time":16.916025999999995}
6960,69,120,0.6377952755905512,0,acoustic_grand_piano	,0
19200,45,3840,0.8110236220472441,0,acoustic_grand_piano	,1
7080,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
19320,48,120,0.6062992125984252,0,acoustic_grand_piano	,1
7200,62,120,0.7244094488188977,0,acoustic_grand_piano	,0
19440,53,120,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":170.50007672503452,"ticks":24960,"time":18.311373999999994}
7320,60,120,0.5984251968503937,0,acoustic_grand_piano	,0
19560,60,120,0.6062992125984252,0,acoustic_grand_piano	,1
8160,62,120,0.7086614173228346,0,acoustic_grand_piano	,0
22800,54,120,0.6299212598425197,0,acoustic_grand_piano	,1
8280,59,120,0.6062992125984252,0,acoustic_grand_piano	,0
22920,48,120,0.6062992125984252,0,acoustic_grand_piano	,1
8400,67,120,0.6299212598425197,0,acoustic_grand_piano	,0
23040,31,3840,0.6377952755905512,0,acoustic_grand_piano	,1
#tempo, {"bpm":154.4998068752414,"ticks":26760,"time":19.631021499999992}
8520,71,120,0.6141732283464567,0,acoustic_grand_piano	,0
23040,43,3840,0.7559055118110236,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.50016337932053,"ticks":26880,"time":19.728108999999993}
8640,74,120,0.7322834645669292,0,acoustic_grand_piano	,0
23160,48,120,0.5748031496062992,0,acoustic_grand_piano	,1
8760,71,120,0.6220472440944882,0,acoustic_grand_piano	,0
23280,55,120,0.5984251968503937,0,acoustic_grand_piano	,1
8880,79,120,0.6456692913385826,0,acoustic_grand_piano	,0
23400,60,120,0.5826771653543307,0,acoustic_grand_piano	,1
9000,83,120,0.6299212598425197,0,acoustic_grand_piano	,0
26640,55,120,0.5984251968503937,0,acoustic_grand_piano	,1
9120,86,120,0.7401574803149606,0,acoustic_grand_piano	,0
26760,47,120,0.5590551181102362,0,acoustic_grand_piano	,1
9240,83,120,0.6299212598425197,0,acoustic_grand_piano	,0
26880,36,3840,0.6377952755905512,0,acoustic_grand_piano	,1
9360,91,120,0.6535433070866141,0,acoustic_grand_piano	,0
26880,48,3840,0.7559055118110236,0,acoustic_grand_piano	,1
#tempo, {"bpm":151.4998485001515,"ticks":30600,"time":22.408221749999992}
9480,93,120,0.6220472440944882,0,acoustic_grand_piano	,0
27000,50,120,0.5984251968503937,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":30720,"time":22.507231749999992}
9600,98,120,0.7637795275590551,0,acoustic_grand_piano	,0
27120,55,120,0.5748031496062992,0,acoustic_grand_piano	,1
9720,93,120,0.6299212598425197,0,acoustic_grand_piano	,0
27240,62,120,0.5984251968503937,0,acoustic_grand_piano	,1
9840,90,120,0.6614173228346457,0,acoustic_grand_piano	,0
30480,55,120,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":163.00007063336395,"ticks":32520,"time":23.800336749999992}
9960,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
30600,48,120,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":32640,"time":23.892361249999993}
10080,86,120,0.7480314960629921,0,acoustic_grand_piano	,0
30720,33,1920,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":167.99993280002687,"ticks":33600,"time":24.592069249999994}
10200,81,120,0.6299212598425197,0,acoustic_grand_piano	,0
30720,45,1920,0.5433070866141733,0,acoustic_grand_piano	,1
10320,78,120,0.6456692913385826,0,acoustic_grand_piano	,0
30840,52,120,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":157.999931533363,"ticks":34440,"time":25.217069499999994}
10440,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
30960,60,120,0.4251968503937008,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":34560,"time":25.312006249999992}
10560,74,120,0.7401574803149606,0,acoustic_grand_piano	,0
32640,35,960,0.4566929133858268,0,acoustic_grand_piano	,1
10680,69,120,0.6062992125984252,0,acoustic_grand_piano	,0
32640,47,960,0.5433070866141733,0,acoustic_grand_piano	,1
10800,66,120,0.6377952755905512,0,acoustic_grand_piano	,0
33600,33,960,0.4566929133858268,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.00010320006191,"ticks":36480,"time":26.69131824999999}
10920,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
33600,45,960,0.5433070866141733,0,acoustic_grand_piano	,1
11040,62,120,0.6299212598425197,0,acoustic_grand_piano	,0
34440,50,120,0.4015748031496063,0,acoustic_grand_piano	,1
12000,62,120,0.7165354330708661,0,acoustic_grand_piano	,0
34560,32,1920,0.4566929133858268,0,acoustic_grand_piano	,1
12120,60,120,0.5984251968503937,0,acoustic_grand_piano	,0
34560,44,1920,0.5433070866141733,0,acoustic_grand_piano	,1
12240,65,120,0.6299212598425197,0,acoustic_grand_piano	,0
34680,50,120,0.4015748031496063,0,acoustic_grand_piano	,1
12360,68,120,0.6062992125984252,0,acoustic_grand_piano	,0
34800,59,120,0.4251968503937008,0,acoustic_grand_piano	,1
12480,74,120,0.7244094488188977,0,acoustic_grand_piano	,0
34920,62,120,0.4015748031496063,0,acoustic_grand_piano	,1
12600,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
36480,33,960,0.47244094488188976,0,acoustic_grand_piano	,1
12720,77,120,0.6456692913385826,0,acoustic_grand_piano	,0
36480,45,960,0.5669291338582677,0,acoustic_grand_piano	,1
12840,80,120,0.6220472440944882,0,acoustic_grand_piano	,0
37440,31,960,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":168.99980283356336,"ticks":41280,"time":30.17968824999999}
12960,86,120,0.7322834645669292,0,acoustic_grand_piano	,0
37440,43,960,0.6220472440944882,0,acoustic_grand_piano	,1
13080,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
38160,57,120,0.5433070866141733,0,acoustic_grand_piano	,1
#tempo, {"bpm":163.5002125502763,"ticks":42120,"time":30.80099074999999}
13200,89,120,0.6535433070866141,0,acoustic_grand_piano	,0
38280,48,120,0.5039370078740157,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":42240,"time":30.89273374999999}
13320,92,120,0.6299212598425197,0,acoustic_grand_piano	,0
38400,29,3840,0.5984251968503937,0,acoustic_grand_piano	,1
13440,98,120,0.7480314960629921,0,acoustic_grand_piano	,0
38400,41,3840,0.7086614173228346,0,acoustic_grand_piano	,1
13560,91,120,0.6220472440944882,0,acoustic_grand_piano	,0
38520,48,120,0.5118110236220472,0,acoustic_grand_piano	,1
13680,89,120,0.6614173228346457,0,acoustic_grand_piano	,0
38640,57,120,0.5669291338582677,0,acoustic_grand_piano	,1
13800,83,120,0.6220472440944882,0,acoustic_grand_piano	,0
38760,60,120,0.5196850393700787,0,acoustic_grand_piano	,1
13920,86,120,0.7401574803149606,0,acoustic_grand_piano	,0
41880,59,120,0.44881889763779526,0,acoustic_grand_piano	,1
14040,79,120,0.6220472440944882,0,acoustic_grand_piano	,0
42000,57,120,0.4409448818897638,0,acoustic_grand_piano	,1
#tempo, {"bpm":163.9998469334762,"ticks":45960,"time":33.60410224999999}
14160,77,120,0.6535433070866141,0,acoustic_grand_piano	,0
42120,47,120,0.4094488188976378,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":46080,"time":33.69556574999999}
14280,71,120,0.6141732283464567,0,acoustic_grand_piano	,0
42240,28,3840,0.44881889763779526,0,acoustic_grand_piano	,1
14400,74,120,0.7322834645669292,0,acoustic_grand_piano	,0
42240,40,3840,0.5354330708661418,0,acoustic_grand_piano	,1
14520,67,120,0.6062992125984252,0,acoustic_grand_piano	,0
42360,47,120,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.99990485005233,"ticks":48000,"time":35.07487774999999}
14640,65,120,0.6377952755905512,0,acoustic_grand_piano	,0
42480,57,120,0.4251968503937008,0,acoustic_grand_piano	,1
14760,59,120,0.6062992125984252,0,acoustic_grand_piano	,0
42600,59,120,0.3937007874015748,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.00010320006191,"ticks":48960,"time":35.76851974999999}
14880,63,120,0.7480314960629921,0,acoustic_grand_piano	,0
45840,56,120,0.4251968503937008,0,acoustic_grand_piano	,1
15840,64,120,0.6692913385826772,0,acoustic_grand_piano	,0
45960,47,120,0.3858267716535433,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":49920,"time":36.46619374999999}
15960,60,120,0.5984251968503937,0,acoustic_grand_piano	,0
46080,33,1920,0.44881889763779526,0,acoustic_grand_piano	,1
16080,67,120,0.6299212598425197,0,acoustic_grand_piano	,0
46080,45,1920,0.5354330708661418,0,acoustic_grand_piano	,1
16200,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
46200,52,120,0.3937007874015748,0,acoustic_grand_piano	,1
16320,76,120,0.7007874015748031,0,acoustic_grand_piano	,0
46320,57,120,0.4251968503937008,0,acoustic_grand_piano	,1
16440,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
46440,61,120,0.3937007874015748,0,acoustic_grand_piano	,1
16560,79,120,0.6456692913385826,0,acoustic_grand_piano	,0
48000,38,1920,0.4566929133858268,0,acoustic_grand_piano	,1
16680,84,120,0.6220472440944882,0,acoustic_grand_piano	,0
48000,50,1920,0.5433070866141733,0,acoustic_grand_piano	,1
16800,88,120,0.7086614173228346,0,acoustic_grand_piano	,0
49200,57,120,0.44881889763779526,0,acoustic_grand_piano	,1
#tempo, {"bpm":167.00020318358054,"ticks":53640,"time":39.13861074999999}
16920,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
49320,52,120,0.41732283464566927,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":53760,"time":39.22843099999999}
17040,91,120,0.6535433070866141,0,acoustic_grand_piano	,0
49680,57,120,0.4409448818897638,0,acoustic_grand_piano	,1
17160,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
49800,50,120,0.4094488188976378,0,acoustic_grand_piano	,1
17280,100,120,0.7244094488188977,0,acoustic_grand_piano	,0
49920,31,3840,0.5275590551181102,0,acoustic_grand_piano	,1
#tempo, {"bpm":160.49990370005779,"ticks":55560,"time":40.52153599999999}
17400,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
49920,43,3840,0.6299212598425197,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.99990485005233,"ticks":55680,"time":40.61499399999999}
17520,91,120,0.6614173228346457,0,acoustic_grand_piano	,0
50040,50,120,0.4645669291338583,0,acoustic_grand_piano	,1
17640,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
50160,55,120,0.5039370078740157,0,acoustic_grand_piano	,1
17760,88,120,0.7244094488188977,0,acoustic_grand_piano	,0
50280,60,120,0.47244094488188976,0,acoustic_grand_piano	,1
17880,84,120,0.6377952755905512,0,acoustic_grand_piano	,0
53400,59,120,0.4881889763779528,0,acoustic_grand_piano	,1
18000,79,120,0.6535433070866141,0,acoustic_grand_piano	,0
53520,55,120,0.5275590551181102,0,acoustic_grand_piano	,1
18120,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
53640,50,120,0.5039370078740157,0,acoustic_grand_piano	,1
18240,76,120,0.7086614173228346,0,acoustic_grand_piano	,0
53760,36,1920,0.6299212598425197,0,acoustic_grand_piano	,1
18360,72,120,0.6141732283464567,0,acoustic_grand_piano	,0
53760,48,115,0.7480314960629921,0,acoustic_grand_piano	,1
18480,67,120,0.6377952755905512,0,acoustic_grand_piano	,0
53880,48,1800,0.5590551181102362,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":60480,"time":44.08320399999999}
18600,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
54000,55,120,0.5984251968503937,0,acoustic_grand_piano	,1
18720,64,120,0.7007874015748031,0,acoustic_grand_piano	,0
54120,58,120,0.5669291338582677,0,acoustic_grand_piano	,1
18840,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
55680,30,1920,0.6377952755905512,0,acoustic_grand_piano	,1
19680,65,120,0.6850393700787402,0,acoustic_grand_piano	,0
55680,42,1920,0.7559055118110236,0,acoustic_grand_piano	,1
19800,60,120,0.5984251968503937,0,acoustic_grand_piano	,0
57360,51,120,0.5984251968503937,0,acoustic_grand_piano	,1
19920,65,120,0.6299212598425197,0,acoustic_grand_piano	,0
57480,48,120,0.5669291338582677,0,acoustic_grand_piano	,1
20040,72,120,0.6062992125984252,0,acoustic_grand_piano	,0
57600,29,1920,0.6377952755905512,0,acoustic_grand_piano	,1
20160,77,120,0.7007874015748031,0,acoustic_grand_piano	,0
57600,41,1920,0.7637795275590551,0,acoustic_grand_piano	,1
20280,72,120,0.6062992125984252,0,acoustic_grand_piano	,0
57720,48,120,0.5669291338582677,0,acoustic_grand_piano	,1
20400,77,120,0.6456692913385826,0,acoustic_grand_piano	,0
57840,51,120,0.5984251968503937,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":65280,"time":47.581743999999986}
20520,84,120,0.6220472440944882,0,acoustic_grand_piano	,0
57960,57,120,0.5748031496062992,0,acoustic_grand_piano	,1
20640,89,120,0.7244094488188977,0,acoustic_grand_piano	,0
59520,35,1920,0.6692913385826772,0,acoustic_grand_piano	,1
20760,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
59520,47,1920,0.7874015748031497,0,acoustic_grand_piano	,1
20880,89,120,0.6535433070866141,0,acoustic_grand_piano	,0
61080,56,120,0.5118110236220472,0,acoustic_grand_piano	,1
21000,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
61200,51,120,0.5433070866141733,0,acoustic_grand_piano	,1
21120,100,120,0.7322834645669292,0,acoustic_grand_piano	,0
61320,47,120,0.5196850393700787,0,acoustic_grand_piano	,1
21240,96,120,0.6299212598425197,0,acoustic_grand_piano	,0
61440,34,3840,0.6614173228346457,0,acoustic_grand_piano	,1
21360,90,120,0.6614173228346457,0,acoustic_grand_piano	,0
61560,46,120,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":150.99999748333337,"ticks":69000,"time":50.25416099999999}
21480,84,120,0.6220472440944882,0,acoustic_grand_piano	,0
61680,53,120,0.5511811023622047,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.5000431250108,"ticks":69120,"time":50.353498749999986}
21600,88,120,0.7322834645669292,0,acoustic_grand_piano	,0
61800,56,120,0.5275590551181102,0,acoustic_grand_piano	,1
21720,84,120,0.6299212598425197,0,acoustic_grand_piano	,0
63360,46,1920,0.6850393700787402,0,acoustic_grand_piano	,1
21840,78,120,0.6535433070866141,0,acoustic_grand_piano	,0
64920,56,120,0.5590551181102362,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":71040,"time":51.744802749999984}
21960,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
65040,52,120,0.5984251968503937,0,acoustic_grand_piano	,1
22080,76,120,0.7086614173228346,0,acoustic_grand_piano	,0
65160,46,120,0.5669291338582677,0,acoustic_grand_piano	,1
22200,72,120,0.6220472440944882,0,acoustic_grand_piano	,0
65280,33,3840,0.6141732283464567,0,acoustic_grand_piano	,1
22320,66,120,0.6377952755905512,0,acoustic_grand_piano	,0
65280,45,115,0.7401574803149606,0,acoustic_grand_piano	,1
#tempo, {"bpm":160.99991681670966,"ticks":72840,"time":53.05675524999998}
22440,60,120,0.6141732283464567,0,acoustic_grand_piano	,0
65400,45,3720,0.5669291338582677,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.99990485005233,"ticks":72960,"time":53.14992299999998}
22560,64,120,0.7007874015748031,0,acoustic_grand_piano	,0
65520,52,120,0.5984251968503937,0,acoustic_grand_piano	,1
22680,60,120,0.6062992125984252,0,acoustic_grand_piano	,0
65640,57,120,0.5669291338582677,0,acoustic_grand_piano	,1
23520,62,120,0.6377952755905512,0,acoustic_grand_piano	,0
68760,57,120,0.5354330708661418,0,acoustic_grand_piano	,1
#tempo, {"bpm":172.00010320006191,"ticks":74880,"time":54.53720699999998}
23640,60,120,0.5748031496062992,0,acoustic_grand_piano	,0
68880,52,120,0.5669291338582677,0,acoustic_grand_piano	,1
23760,67,120,0.5984251968503937,0,acoustic_grand_piano	,0
69000,45,120,0.5354330708661418,0,acoustic_grand_piano	,1
23880,72,120,0.5826771653543307,0,acoustic_grand_piano	,0
69120,38,1920,0.7086614173228346,0,acoustic_grand_piano	,1
24000,74,120,0.6771653543307087,0,acoustic_grand_piano	,0
69240,45,120,0.5433070866141733,0,acoustic_grand_piano	,1
24120,72,120,0.5826771653543307,0,acoustic_grand_piano	,0
69360,50,120,0.5669291338582677,0,acoustic_grand_piano	,1
24240,79,120,0.6062992125984252,0,acoustic_grand_piano	,0
69480,54,120,0.5433070866141733,0,acoustic_grand_piano	,1
24360,84,120,0.5905511811023622,0,acoustic_grand_piano	,0
71040,31,1920,0.5905511811023622,0,acoustic_grand_piano	,1
24480,86,120,0.6929133858267716,0,acoustic_grand_piano	,0
71040,43,1920,0.6614173228346457,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.50016337932053,"ticks":78720,"time":57.32790299999998}
24600,84,120,0.5984251968503937,0,acoustic_grand_piano	,0
72360,55,120,0.4881889763779528,0,acoustic_grand_piano	,1
24720,91,120,0.6141732283464567,0,acoustic_grand_piano	,0
72480,59,120,0.5984251968503937,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":79680,"time":58.01954499999998}
24840,96,120,0.5984251968503937,0,acoustic_grand_piano	,0
72600,53,120,0.5039370078740157,0,acoustic_grand_piano	,1
24960,98,120,0.7007874015748031,0,acoustic_grand_piano	,0
72720,50,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":162.000162000162,"ticks":80520,"time":58.63178949999998}
25080,95,120,0.5984251968503937,0,acoustic_grand_piano	,0
72840,43,120,0.5039370078740157,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.50016337932053,"ticks":80640,"time":58.724381999999984}
25200,91,120,0.6220472440944882,0,acoustic_grand_piano	,0
72960,36,1920,0.6220472440944882,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":81600,"time":59.416023999999986}
25320,83,120,0.5905511811023622,0,acoustic_grand_piano	,0
73080,43,120,0.5039370078740157,0,acoustic_grand_piano	,1
25440,86,120,0.6850393700787402,0,acoustic_grand_piano	,0
73200,48,120,0.48031496062992124,0,acoustic_grand_piano	,1
#tempo, {"bpm":163.9998469334762,"ticks":82440,"time":60.02826849999999}
25560,83,120,0.5905511811023622,0,acoustic_grand_piano	,0
73320,52,120,0.5039370078740157,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.50016337932053,"ticks":82560,"time":60.11973199999999}
25680,79,120,0.6141732283464567,0,acoustic_grand_piano	,0
73440,59,120,0.5826771653543307,0,acoustic_grand_piano	,1
#tempo, {"bpm":171.50011147507246,"ticks":83520,"time":60.811373999999994}
25800,71,120,0.5826771653543307,0,acoustic_grand_piano	,0
73560,55,120,0.48031496062992124,0,acoustic_grand_piano	,1
25920,74,120,0.6771653543307087,0,acoustic_grand_piano	,0
74880,29,1920,0.5196850393700787,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":84480,"time":61.511081999999995}
26040,71,120,0.5905511811023622,0,acoustic_grand_piano	,0
74880,41,1920,0.6141732283464567,0,acoustic_grand_piano	,1
26160,67,120,0.5984251968503937,0,acoustic_grand_piano	,0
76200,53,120,0.4881889763779528,0,acoustic_grand_piano	,1
26280,59,120,0.5826771653543307,0,acoustic_grand_piano	,0
76320,57,120,0.5826771653543307,0,acoustic_grand_piano	,1
#tempo, {"bpm":166.5001665001665,"ticks":85920,"time":62.545565999999994}
26400,62,120,0.6535433070866141,0,acoustic_grand_piano	,0
76440,52,120,0.47244094488188976,0,acoustic_grand_piano	,1
#tempo, {"bpm":173.99979120025057,"ticks":86400,"time":62.905925999999994}
26520,59,120,0.5748031496062992,0,acoustic_grand_piano	,0
76560,48,120,0.5039370078740157,0,acoustic_grand_piano	,1
27360,64,120,0.6062992125984252,0,acoustic_grand_piano	,0
76680,41,120,0.48031496062992124,0,acoustic_grand_piano	,1
27480,62,120,0.5511811023622047,0,acoustic_grand_piano	,0
